SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FR-LGt,09/02/2022 07:00,-0.786885246,-0.416666667,-0.275725,-0.170333633,-0.167001484,-0.166614758,-0.374068,-0.312047857,,0.123138462,-0.437380579,,-0.5,0.4993765,-0.5,-0.452868905,-0.0137,-0.49597,-0.499968182,-0.137263611,-0.499325,,,,,,,,,,0.919344
FR-LGt,09/02/2022 08:00,-0.786885246,-0.333333333,-0.27768375,-0.170310037,-0.16658822,-0.166605579,-0.37534275,-0.311725952,,0.123415385,-0.426046047,,-0.5,0.499344,-0.49401125,-0.451745233,-0.01613125,-0.49806,-0.499968182,-0.789453611,-0.497975,,,,,,,,,,0.897742
FR-LGt,09/02/2022 09:00,-0.786885246,-0.25,-0.27690725,-0.169567515,-0.16786489,-0.167734298,-0.37298725,-0.307415238,,0.123507692,-0.332547969,,-0.5,0.4995415,-0.44383025,-0.446573943,-0.007053125,-0.49751,-0.499977273,-0.357009722,-0.49854,,,,,,,,,,0.25635845
FR-LGt,09/02/2022 10:00,-0.786885246,-0.166666667,-0.2868185,-0.16901957,-0.166896009,-0.162443477,-0.36695375,-0.293193571,,0.123430769,-0.238252656,,-0.5,0.424381,-0.35012275,-0.426654738,0.025434375,-0.496615,-0.493813636,0.042425,-0.497105,,,,,,,,,,-0.2571345
FR-LGt,09/02/2022 11:00,-0.786885246,-0.083333333,-0.29647625,-0.168976133,-0.158521435,-0.141061967,-0.36017825,-0.275235714,,0.123257692,-0.167342813,,-0.5,0.0720785,-0.28020725,-0.410228905,0.066203125,-0.489568,-0.449854545,0.252025,-0.490065,,,,,,,,,,-0.386452
FR-LGt,09/02/2022 12:00,-0.786885246,0,-0.29729825,-0.168432777,-0.129560067,-0.137445867,-0.3565615,-0.265872143,,0.12295,-0.128622656,,-0.5,-0.0540845,-0.24542225,-0.405335024,0.081640625,-0.4784666,-0.424145455,0.327077778,-0.4856,0.043025936,0.159166424,0.022290288,0.039041538,0.193946409,0.135295082,0.070895534,0,0,-0.334258
FR-LGt,09/02/2022 13:00,-0.786885246,0.083333333,-0.298553,-0.162505213,-0.124697833,-0.142649683,-0.354021,-0.26124881,,0.122307692,-0.124275,,-0.5,-0.1060095,-0.23799975,-0.404895262,0.090715625,-0.4786032,-0.408895455,0.3004,-0.484225,,,,,,,,,,-0.293445
FR-LGt,09/02/2022 14:00,-0.786885246,0.166666667,-0.29846125,-0.153301933,-0.130206867,-0.145556,-0.35235475,-0.260310476,,0.121615385,-0.156730781,,-0.5,-0.1049165,-0.2594435,-0.40865069,0.096259375,-0.4725088,-0.403731818,0.259297222,-0.4872,,,,,,,,,,-0.2723695
FR-LGt,09/02/2022 15:00,-0.786885246,0.25,-0.29762325,-0.158484633,-0.143936217,-0.147157733,-0.3516355,-0.262320952,,0.121119231,-0.222147187,,-0.5,-0.078907,-0.30741025,-0.416563429,0.09718125,-0.4786753,-0.407013636,0.108455556,-0.49323,,,,,,,,,,-0.3420955
FR-LGt,09/02/2022 16:00,-0.786885246,0.333333333,-0.29770125,-0.16531476,-0.15999276,-0.1583364,-0.35199525,-0.268054762,,0.120857692,-0.312259531,,-0.5,-0.0147515,-0.37699175,-0.429164667,0.0939875,-0.4720464,-0.419968182,-0.628855278,-0.49562,,,,,,,,,,-0.15289485
FR-LGt,09/02/2022 18:00,-0.786885246,0.5,-0.28819875,-0.172873567,-0.171304883,-0.167239592,-0.3575815,-0.295689286,,0.120426923,-0.436323259,,-0.5,0.2501535,-0.5,-0.453299224,0.05223125,-0.49352,-0.474372727,0.051737222,-0.498765,,,,,,,,,,0.9353865
FR-LGt,09/02/2022 19:00,-0.786885246,0.583333333,-0.28434675,-0.172392567,-0.167030396,-0.167010471,-0.36181125,-0.301916429,,0.120603846,-0.4375,,-0.5,0.3932805,-0.5,-0.453967379,0.033575,-0.49543,-0.491259091,-0.846171667,-0.49827,,,,,,,,,,0.9193285
FR-LGt,09/02/2022 20:00,-0.786885246,0.666666667,-0.27807525,-0.172344317,-0.167209383,-0.166740257,-0.36463625,-0.303968571,,0.120673077,-0.4375,,-0.5,0.4587675,-0.5,-0.453868083,0.0225625,-0.49858,-0.497009091,-0.702140278,-0.49642,,,,,,,,,,0.8974415
FR-LGt,09/02/2022 21:00,-0.786885246,0.75,-0.27624825,-0.170984717,-0.166696924,-0.166515957,-0.3661405,-0.305147857,,0.120873077,-0.4375,,-0.5,0.4928325,-0.5,-0.453703369,0.0143875,-0.49875,-0.499522727,-0.686866111,-0.495265,,,,,,,,,,0.753974
FR-LGt,09/02/2022 22:00,-0.786885246,0.833333333,-0.2702985,-0.170807783,-0.168724427,-0.166692931,-0.367118,-0.306294762,,0.120761538,-0.4375,,-0.5,0.5,-0.5,-0.453597181,0.00878125,,-0.5,-0.683604722,-0.49615,,,,,,,,,,0.7546555
FR-LGt,09/02/2022 23:00,-0.786885246,0.916666667,-0.26796925,-0.170030283,-0.167152068,-0.166980142,-0.3574165,-0.305210952,,0.120703846,-0.4375,,-0.5,0.5,-0.5,-0.45350115,0.00466875,-0.49759,-0.5,-0.710591667,-0.49694,,,,,,,,,,0.765166
FR-LGt,10/02/2022 00:00,-0.781420765,-1,-0.2825285,-0.168742138,-0.176895467,-0.178648253,-0.34229225,-0.297020476,,0.120903846,-0.4375,,-0.5,0.4981055,-0.5,-0.452978762,0.0242,-0.4866798,-0.49985,0.396555556,-0.491255,,,,,,,,,,4.925716
FR-LGt,10/02/2022 01:00,-0.781420765,-0.916666667,-0.296296,-0.167652662,-0.1857003,-0.168389805,-0.35325675,-0.292993333,,0.121115385,-0.4375,,-0.5,0.4328685,-0.5,-0.452942152,0.03613125,-0.4807755,-0.494381818,0.312813889,-0.4809,,,,,,,,,,0.917907
FR-LGt,10/02/2022 02:00,-0.781420765,-0.833333333,-0.2955195,-0.167103932,-0.179274867,-0.167853832,-0.35377925,-0.295274762,,0.121223077,-0.4375,,-0.5,0.449615,-0.5,-0.452860987,0.028540625,-0.47883845,-0.496118182,0.315763889,-0.48366,,,,,,,,,,0.5917135
FR-LGt,10/02/2022 03:00,-0.781420765,-0.75,-0.2960315,-0.166096304,-0.175572083,-0.16649314,-0.33605525,-0.293142143,,0.121311538,-0.4375,,-0.5,0.417903,-0.5,-0.452939169,0.029321875,-0.4749294,-0.493627273,0.350088889,-0.48173,,,,,,,,,,0.4316335
FR-LGt,10/02/2022 04:00,-0.781420765,-0.666666667,-0.29617625,-0.166313044,-0.172546467,-0.166258517,-0.3340305,-0.292700714,,0.1214,-0.4375,,-0.5,0.406348,-0.5,-0.452919298,0.029703125,-0.48299215,-0.492695455,0.309033333,-0.487145,,,,,,,,,,0.697614
FR-LGt,10/02/2022 05:00,-0.781420765,-0.583333333,-0.29527725,-0.167152014,-0.169941648,-0.167057508,-0.336261,-0.293377143,,0.121565385,-0.4375,,-0.5,0.4179515,-0.5,-0.45285203,0.028153125,-0.4879826,-0.493713636,0.298422222,-0.493745,,,,,,,,,,0.761092
FR-LGt,10/02/2022 06:00,-0.781420765,-0.5,-0.294991,-0.166892298,-0.169247778,-0.166929057,-0.3365625,-0.293977619,,0.1215,-0.4375,,-0.5,0.436835,-0.5,-0.452853524,0.02585625,-0.48926455,-0.495281818,0.302825,-0.49241,,,,,,,,,,0.681835
FR-LGt,10/02/2022 07:00,-0.781420765,-0.416666667,-0.29497,-0.166822,-0.168333968,-0.166842396,-0.3346595,-0.293477381,,0.121392308,-0.43744291,,-0.5,0.4506495,-0.5,-0.45278701,0.025303125,-0.48989695,-0.496340909,0.350436111,-0.494675,,,,,,,,,,0.914072
FR-LGt,10/02/2022 08:00,-0.781420765,-0.333333333,-0.29493625,-0.166305147,-0.167983372,-0.1670328,-0.33274775,-0.292159524,,0.121611538,-0.433491775,,-0.5,0.45123,-0.497476,-0.452336031,0.027696875,-0.49001815,-0.496281818,0.295119444,-0.49475,,,,,,,,,,0.626518
FR-LGt,10/02/2022 09:00,-0.781420765,-0.25,-0.294542,-0.165788582,-0.167923257,-0.16621487,-0.332035,-0.290462857,,0.121888462,-0.424123969,,-0.5,0.4501735,-0.49132875,-0.451299598,0.02998125,-0.4945,-0.496104545,0.279661111,-0.497255,,,,,,,,,,0.720011
FR-LGt,10/02/2022 10:00,-0.781420765,-0.166666667,-0.295125,-0.164735372,-0.16365425,-0.163424562,-0.33732675,-0.288102857,,0.121838462,-0.388578703,,-0.5,0.478517,-0.461663,-0.446168036,0.03303125,-0.49384,-0.498259091,0.658919444,-0.4985,,,,,,,,,,0.444755
FR-LGt,10/02/2022 11:00,-0.781420765,-0.083333333,-0.296036,-0.1630037,-0.163948923,-0.16340764,-0.32982675,-0.286041905,,0.122076923,-0.394100781,,-0.5,0.4402715,-0.46985475,-0.448187181,0.0389875,-0.4857783,-0.494836364,0.296358333,-0.48919,,,,,,,,,,0.439968
FR-LGt,10/02/2022 12:00,-0.781420765,0,-0.2964665,-0.162557367,-0.160329183,-0.161829817,-0.327599,-0.283113333,,0.121861538,-0.374131563,,-0.5,0.4111165,-0.45652525,-0.44605419,0.0438625,-0.49032,-0.491881818,0.285425,-0.4902,0.044555115,0.160293749,0.022921383,0.040454776,0.196951117,0.134811304,0.075072514,0,0,0.299635
FR-LGt,10/02/2022 13:00,-0.781420765,0.083333333,-0.29710525,-0.163212015,-0.16325824,-0.163845132,-0.32675325,-0.282741905,,0.121446154,-0.396422656,,-0.5,0.398692,-0.4725415,-0.44859274,0.046915625,-0.4893063,-0.490445455,0.3329,-0.493485,,,,,,,,,,0.2503835
FR-LGt,10/02/2022 14:00,-0.781420765,0.166666667,-0.29772875,-0.162933283,-0.162299733,-0.164454515,-0.327296,-0.280949524,,0.120961538,-0.384619844,,-0.5,0.38579,-0.464632,-0.447185143,0.049515625,-0.49184,-0.488918182,-0.133525556,-0.49676,,,,,,,,,,0.390752
FR-LGt,10/02/2022 15:00,-0.781420765,0.25,-0.2975605,-0.163845198,-0.164979577,-0.164712668,-0.32725975,-0.282685714,,0.120576923,-0.404610828,,-0.5,0.4185675,-0.4789625,-0.449237548,0.04869375,-0.494735,-0.492154545,-0.128183333,-0.498375,,,,,,,,,,0.5320855
FR-LGt,10/02/2022 16:00,-0.781420765,0.333333333,-0.29663575,-0.165047297,-0.165977705,-0.166215092,-0.325595,-0.284189286,,0.120188462,-0.423655656,,-0.499333333,0.487229,-0.49198,-0.451236276,0.046453125,-0.497272,-0.498795455,-0.8002075,-0.497525,,,,,,,,,,0.9888475
FR-LGt,10/02/2022 17:00,-0.781420765,0.416666667,-0.293099,-0.165783458,-0.166354572,-0.166877021,-0.32424725,-0.285449762,,0.120103846,-0.433919055,,-0.499333333,0.499875,-0.4983,-0.452208243,0.045071875,-0.49716,-0.499986364,-0.740895556,-0.498905,,,,,,,,,,0.996973
FR-LGt,10/02/2022 18:00,-0.781420765,0.5,-0.2876505,-0.166537768,-0.169166757,-0.166618716,-0.328163,-0.287384286,,0.119976923,-0.437294219,,-0.5,0.499885,-0.5,-0.452620426,0.042884375,-0.496895,-0.499990909,-0.744341111,-0.49873,,,,,,,,,,0.9609165
FR-LGt,10/02/2022 19:00,-0.781420765,0.583333333,-0.2782785,-0.166978167,-0.169305669,-0.166947358,-0.328576,-0.288540238,,0.120169231,-0.4375,,-0.5,0.4999865,-0.5,-0.453199895,0.043446875,-0.495955,-0.5,-0.673174167,-0.49918,,,,,,,,,,0.9644205
FR-LGt,10/02/2022 20:00,-0.781420765,0.666666667,-0.27240375,-0.166452169,-0.169561057,-0.16691535,-0.32553,-0.287256429,,0.120353846,-0.4375,,-0.495333333,0.5,-0.5,-0.452898871,0.04328125,-0.49576,-0.5,-0.396622778,-0.4994,,,,,,,,,,0.963746
FR-LGt,10/02/2022 21:00,-0.781420765,0.75,-0.27560375,-0.166093397,-0.167816685,-0.166864913,-0.3270155,-0.287409048,,0.120511538,-0.4375,,-0.5,0.5,-0.5,-0.452847745,0.04345,-0.49183625,-0.5,-0.164671389,-0.498475,,,,,,,,,,0.971476
FR-LGt,10/02/2022 22:00,-0.781420765,0.833333333,-0.29252775,-0.165907207,-0.170739933,-0.167516527,-0.330675,-0.287211429,,0.121003846,-0.4375,,-0.499333333,0.5,-0.5,-0.452909033,0.044428125,-0.4834854,-0.5,0.797025,-0.499285,,,,,,,,,,1.0112685
FR-LGt,10/02/2022 23:00,-0.781420765,0.916666667,-0.29577975,-0.166359577,-0.171485133,-0.167323307,-0.3309355,-0.289045476,,0.121584615,-0.4375,,-0.5,0.5,-0.5,-0.452883731,0.038465625,-0.4851906,-0.5,-0.706636667,-0.49915,,,,,,,,,,0.923868
FR-LGt,11/02/2022 00:00,-0.775956284,-1,-0.29629675,-0.166874946,-0.168208948,-0.167644622,-0.33253675,-0.290908571,,0.122326923,-0.4375,,-0.5,0.499654,-0.5,-0.452473024,0.03034375,-0.4865924,-0.499972727,-0.600599167,-0.498025,,,,,,,,,,0.944746
FR-LGt,11/02/2022 01:00,-0.775956284,-0.916666667,-0.29578125,-0.167522563,-0.16976697,-0.167221312,-0.339262,-0.293479524,,0.122834615,-0.4375,,-0.5,0.499734,-0.5,-0.452489412,0.025440625,-0.4908805,-0.499977273,-0.588341667,-0.49866,,,,,,,,,,0.929525
FR-LGt,11/02/2022 02:00,-0.775956284,-0.833333333,-0.29419075,-0.169005417,-0.167471952,-0.167161537,-0.34536975,-0.296762381,,0.123146154,-0.4375,,-0.5,0.4997685,-0.5,-0.452728935,0.020834375,-0.494045,-0.499981818,-0.329243056,-0.499165,,,,,,,,,,0.878174
FR-LGt,11/02/2022 03:00,-0.775956284,-0.75,-0.2918645,-0.170898067,-0.166843202,-0.166618299,-0.36427025,-0.301365238,,0.123484615,-0.4375,,-0.499333333,0.4995875,-0.5,-0.452796228,0.014290625,-0.49542,-0.499972727,0.159935278,-0.498795,,,,,,,,,,0.6994
FR-LGt,11/02/2022 04:00,-0.775956284,-0.666666667,-0.2872495,-0.17127645,-0.167425866,-0.166545876,-0.3759305,-0.304586905,,0.123980769,-0.4375,,-0.5,0.4995385,-0.5,-0.452623497,0.00069375,-0.499459,-0.499972727,-0.739209444,-0.497255,,,,,,,,,,0.872707
FR-LGt,11/02/2022 05:00,-0.775956284,-0.583333333,-0.28650375,-0.171062833,-0.16552242,-0.166644681,-0.3529895,-0.30394619,,0.124696154,-0.4375,,-0.5,0.4995535,-0.5,-0.45259919,-0.004984375,-0.49698,-0.499977273,-0.653746389,-0.49734,,,,,,,,,,1.001825
FR-LGt,11/02/2022 06:00,-0.775956284,-0.5,-0.2837515,-0.169393192,-0.167240422,-0.166517181,-0.34137425,-0.301862381,,0.125219231,-0.4375,,-0.5,0.499572,-0.5,-0.452702707,0.00106875,-0.49709,-0.499972727,-0.815472972,-0.49841,,,,,,,,,,0.874672
FR-LGt,11/02/2022 07:00,-0.775956284,-0.416666667,-0.29103125,-0.169135885,-0.16766185,-0.166615179,-0.34049025,-0.301171905,,0.125707692,-0.437408302,,-0.5,0.4996585,-0.5,-0.452744892,0.00499375,-0.49571,-0.499981818,-0.020008333,-0.49851,,,,,,,,,,0.754325
FR-LGt,11/02/2022 08:00,-0.775956284,-0.333333333,-0.29366575,-0.16882957,-0.165969201,-0.166608042,-0.3408985,-0.300147619,,0.126319231,-0.428787063,,-0.5,0.499624,-0.4933065,-0.451917245,0.00685625,-0.49351,-0.499977273,-0.123865,-0.499355,,,,,,,,,,0.6825015
FR-LGt,11/02/2022 10:00,-0.775956284,-0.166666667,-0.29566125,-0.16519516,-0.162554398,-0.164979605,-0.34213425,-0.293339286,,0.127523077,-0.357279063,,-0.5,0.4996785,-0.4325495,-0.444034786,0.011140625,-0.4898108,-0.499981818,-0.674321667,-0.49655,,,,,,,,,,0.404099
FR-LGt,11/02/2022 11:00,-0.775956284,-0.083333333,-0.29718425,-0.1614939,-0.138202733,-0.1531594,-0.351113,-0.28602119,,0.127780769,-0.260205156,,-0.5,0.499725,-0.32217825,-0.423886381,0.0220375,,-0.499981818,0.092876667,-0.49761,,,,,,,,,,-0.13360885
FR-LGt,11/02/2022 14:00,-0.775956284,0.166666667,-0.29879875,-0.162368367,-0.128367333,-0.139968567,-0.368604,-0.276998333,,0.127176923,-0.191838125,,-0.5,0.1104475,-0.26974775,-0.41063419,0.05023125,-0.47594735,-0.461872727,-0.594718889,-0.49245,,,,,,,,,,-0.4028615
FR-LGt,11/02/2022 15:00,-0.775956284,0.25,-0.298794,-0.163735535,-0.133797683,-0.139708067,-0.3686695,-0.278504524,,0.126919231,-0.216728906,,-0.5,0.101344,-0.296357,-0.414448643,0.050115625,-0.48234645,-0.461059091,-0.564958056,-0.491235,,,,,,,,,,-0.386678
FR-LGt,11/02/2022 16:00,-0.775956284,0.333333333,-0.29840075,-0.165987045,-0.1547708,-0.155594933,-0.37106925,-0.283637857,,0.126919231,-0.307297344,,-0.5,0.101273,-0.36758775,-0.427224238,0.046828125,-0.48038,-0.462422727,-0.618694444,-0.491015,,,,,,,,,,-0.0450473
FR-LGt,11/02/2022 17:00,-0.775956284,0.416666667,-0.2971165,-0.169017938,-0.169997493,-0.161282168,-0.37402425,-0.293338095,,0.126730769,-0.400117969,,-0.5,0.1603405,-0.45892675,-0.444917079,0.037284375,-0.48186745,-0.470990909,-0.693763333,-0.49369,,,,,,,,,,0.4259775
FR-LGt,11/02/2022 18:00,-0.775956284,0.5,-0.29155875,-0.174184317,-0.169477722,-0.166566262,-0.37796975,-0.305426429,,0.126576923,-0.43635024,,-0.5,0.3520315,-0.4990455,-0.452812558,0.0117125,,-0.490272727,0.008038889,-0.497805,,,,,,,,,,0.822568
FR-LGt,11/02/2022 19:00,-0.775956284,0.583333333,-0.28958825,-0.175230767,-0.167230295,-0.166510084,-0.38000625,-0.308371429,,0.12695,-0.4375,,-0.5,0.472983,-0.5,-0.45329431,-0.00235,-0.496665,-0.498522727,-0.686233333,-0.49566,,,,,,,,,,1.009525
FR-LGt,11/02/2022 20:00,-0.775956284,0.666666667,-0.28758975,-0.174143767,-0.167004294,-0.16656744,-0.3823625,-0.310064524,,0.126919231,-0.4375,,-0.5,0.499839,-0.5,-0.45327704,-0.010240625,-0.4986905,-0.499990909,-0.695937222,-0.49577,,,,,,,,,,1.01015
FR-LGt,11/02/2022 21:00,-0.775956284,0.75,-0.28599775,-0.173584633,-0.167099853,-0.166654778,-0.38514825,-0.31181381,,0.126726923,-0.4375,,-0.5,0.5,-0.5,-0.453274879,-0.014996875,-0.496265,-0.5,-0.813532778,-0.497785,,,,,,,,,,1.01343
FR-LGt,11/02/2022 22:00,-0.775956284,0.833333333,-0.28315325,-0.172870283,-0.167411431,-0.16638912,-0.38732275,-0.313258571,,0.126376923,-0.4375,,-0.5,0.5,-0.5,-0.453303483,-0.01825625,-0.49748,-0.5,0.069720556,-0.497865,,,,,,,,,,1.01898
FR-LGt,11/02/2022 23:00,-0.775956284,0.916666667,-0.28200625,-0.172783167,-0.166983872,-0.166611377,-0.3858795,-0.314448333,,0.1262,-0.4375,,-0.5,0.5,-0.5,-0.453282914,-0.022690625,-0.498155,-0.5,0.935344444,-0.49876,,,,,,,,,,1.01946
FR-LGt,12/02/2022 00:00,-0.770491803,-1,-0.28001075,-0.17181855,-0.167893487,-0.16662656,-0.3832085,-0.315050238,,0.125942308,-0.4375,,-0.5,0.4993975,-0.5,-0.452719452,-0.028734375,-0.49665,-0.499977273,0.647219444,-0.49801,,,,,,,,,,1.02352
FR-LGt,12/02/2022 01:00,-0.770491803,-0.916666667,-0.28059125,-0.1715859,-0.16922404,-0.166512331,-0.3800585,-0.314909524,,0.125519231,-0.4375,,-0.5,0.499216,-0.5,-0.452684695,-0.028871875,,-0.499968182,0.735661111,-0.49861,,,,,,,,,,1.02821
FR-LGt,12/02/2022 02:00,-0.770491803,-0.833333333,-0.28050525,-0.17136645,-0.166342885,-0.166558563,-0.378012,-0.31477619,,0.124957692,-0.4375,,-0.5,0.499193,-0.5,-0.452686433,-0.02895,-0.49612,-0.499968182,0.025207806,-0.498455,,,,,,,,,,1.03701
FR-LGt,12/02/2022 03:00,-0.770491803,-0.75,-0.28054075,-0.1711436,-0.167140487,-0.166625055,-0.37404475,-0.314093095,,0.124438462,-0.4375,,-0.5,0.499225,-0.5,-0.45269239,-0.028125,-0.498031,-0.499972727,0.105094722,-0.498525,,,,,,,,,,1.04089
FR-LGt,12/02/2022 04:00,-0.770491803,-0.666666667,-0.28054625,-0.17078025,-0.168376592,-0.166678953,-0.36987675,-0.313051429,,0.124057692,-0.4375,,-0.5,0.4992175,-0.5,-0.452688407,-0.02616875,-0.49786,-0.499968182,-0.846257778,-0.49835,,,,,,,,,,1.04089
FR-LGt,12/02/2022 05:00,-0.770491803,-0.583333333,-0.2823685,-0.1708928,-0.166830408,-0.166598586,-0.37543175,-0.313739048,,0.123776923,-0.4375,,-0.5,0.499132,-0.5,-0.452722424,-0.0251375,-0.49714,-0.499963636,-0.711375556,-0.497145,,,,,,,,,,1.04089
FR-LGt,12/02/2022 06:00,-0.770491803,-0.5,-0.27951475,-0.1713104,-0.166921302,-0.166810675,-0.380743,-0.315807619,,0.123342308,-0.4375,,-0.5,0.499146,-0.5,-0.452734103,-0.02930625,-0.49766,-0.499963636,-0.713993333,-0.49722,,,,,,,,,,1.04089
FR-LGt,12/02/2022 07:00,-0.770491803,-0.416666667,-0.2786135,-0.1712937,-0.166131135,-0.166594473,-0.382844,-0.316169762,,0.122938462,-0.437326877,,-0.5,0.499041,-0.5,-0.45265191,-0.03149375,-0.497285,-0.499963636,-0.681613611,-0.49581,,,,,,,,,,1.04089
FR-LGt,12/02/2022 08:00,-0.770491803,-0.333333333,-0.27901,-0.170698133,-0.187182567,-0.166437792,-0.382346,-0.315145952,,0.123138462,-0.423094359,,-0.5,0.4991,-0.48886875,-0.450199376,-0.0317625,,-0.499968182,-0.791127222,-0.49873,,,,,,,,,,0.8489675
FR-LGt,12/02/2022 09:00,-0.770491803,-0.25,-0.2843855,-0.170006238,-0.172083272,-0.162113225,-0.381963,-0.309329762,,0.123188462,-0.380994063,,-0.5,0.4992765,-0.45011225,-0.443845714,-0.02194375,-0.49656,-0.499968182,-0.822386667,-0.49766,,,,,,,,,,0.525801
FR-LGt,12/02/2022 10:00,-0.770491803,-0.166666667,-0.29137,-0.169930185,-0.167164909,-0.166055198,-0.38012175,-0.301732619,,0.122719231,-0.330462344,,-0.5,0.4833785,-0.41168725,-0.436770333,-0.001621875,-0.4852608,-0.499059091,-0.540773056,-0.49789,,,,,,,,,,0.2099519
FR-LGt,12/02/2022 11:00,-0.770491803,-0.083333333,-0.29622125,-0.1696041,-0.172536422,-0.157897233,-0.3749825,-0.296883095,,0.122338462,-0.290363906,,-0.5,0.2753745,-0.38274875,-0.433550405,0.013221875,-0.47915535,-0.485345455,-0.654999444,-0.49209,,,,,,,,,,0.0592075
FR-LGt,12/02/2022 12:00,-0.770491803,0,-0.2966235,-0.16939701,-0.168212935,-0.15201605,-0.37301225,-0.292947619,,0.121603846,-0.287808125,,-0.5,0.131124,-0.37867825,-0.43191031,0.02410625,-0.48767585,-0.472918182,-0.296194444,-0.495665,0.04490785,0.159921482,0.02263675,0.040425712,0.196746537,0.137830252,0.075662995,0,0,0.0720961
FR-LGt,12/02/2022 13:00,-0.770491803,0.083333333,-0.29581875,-0.169339117,-0.15346265,-0.146193367,-0.363321,-0.287660476,,0.121034615,-0.254883906,,-0.5,0.089415,-0.34957825,-0.426810333,0.031821875,,-0.467213636,-0.202761667,-0.496125,,,,,,,,,,0.658613
FR-LGt,12/02/2022 14:00,-0.770491803,0.166666667,-0.295354,-0.168946667,-0.126931,-0.144349283,-0.3718895,-0.282297143,,0.120646154,-0.171148594,,-0.5,0.108853,-0.2616405,-0.408487071,0.03655625,-0.482046,-0.466981818,-0.486134444,-0.496015,,,,,,,,,,-0.364677
FR-LGt,12/02/2022 15:00,-0.770491803,0.25,-0.295958,-0.167970043,-0.1366064,-0.15288905,-0.37480725,-0.282254048,,0.120169231,-0.2144425,,-0.5,0.0710935,-0.29142675,-0.412787738,0.0420125,-0.4868019,-0.461654545,-0.559126944,-0.4965,,,,,,,,,,-0.368713
FR-LGt,12/02/2022 16:00,-0.770491803,0.333333333,-0.2967385,-0.166361072,-0.153898367,-0.161120467,-0.37414925,-0.285404048,,0.119653846,-0.304877188,,-0.5,0.0682615,-0.36389875,-0.425914595,0.044903125,-0.4830407,-0.460163636,-0.283972222,-0.498715,,,,,,,,,,-0.1142178
FR-LGt,12/02/2022 17:00,-0.770491803,0.416666667,-0.2949405,-0.166740215,-0.166090417,-0.1654076,-0.37774125,-0.29627,,0.119388462,-0.397291063,,-0.5,0.059996,-0.451993,-0.443496879,0.037415625,-0.49005695,-0.462331818,-0.182909167,-0.495205,,,,,,,,,,1.204864
FR-LGt,12/02/2022 18:00,-0.770491803,0.5,-0.28840375,-0.169096773,-0.167297013,-0.166766583,-0.38270975,-0.308551429,,0.119373077,-0.43617215,,-0.5,0.349318,-0.4989145,-0.453007173,0.00246875,,-0.491218182,-0.660245833,-0.495365,,,,,,,,,,1.068455
FR-LGt,12/02/2022 19:00,-0.770491803,0.583333333,-0.283198,-0.169409577,-0.167436115,-0.166567379,-0.382181,-0.310668333,,0.119234615,-0.4375,,-0.5,0.464765,-0.5,-0.453379986,-0.009571875,-0.49678,-0.498236364,-0.727696667,-0.495825,,,,,,,,,,1.04036
FR-LGt,12/02/2022 20:00,-0.770491803,0.666666667,-0.28554625,-0.169953265,-0.167289798,-0.166569884,-0.3824095,-0.312143571,,0.119076923,-0.4375,,-0.5,0.4944945,-0.5,-0.453352314,-0.01430625,,-0.499740909,0.058721389,-0.49886,,,,,,,,,,1.042035
FR-LGt,12/02/2022 21:00,-0.770491803,0.75,-0.2838925,-0.170210067,-0.166921365,-0.166592228,-0.381483,-0.313067143,,0.118880769,-0.4375,,-0.5,0.5,-0.5,-0.453362057,-0.015415625,-0.49608,-0.5,-0.707352222,-0.49639,,,,,,,,,,1.041105
FR-LGt,12/02/2022 22:00,-0.770491803,0.833333333,-0.279001,-0.170441267,-0.167151297,-0.166575489,-0.38269775,-0.314344762,,0.118807692,-0.4375,,-0.5,0.5,-0.5,-0.453420936,-0.0169,-0.496855,-0.5,-0.6708675,-0.49705,,,,,,,,,,1.03905
FR-LGt,12/02/2022 23:00,-0.770491803,0.916666667,-0.28160925,-0.1707303,-0.166418204,-0.166587235,-0.38335325,-0.315797857,,0.118761538,-0.4375,,-0.5,0.5,-0.5,-0.453402607,-0.021346875,-0.49699,-0.5,-0.028623333,-0.498795,,,,,,,,,,1.036675
FR-LGt,13/02/2022 00:00,-0.765027322,-1,-0.28263175,-0.170681783,-0.166990473,-0.166625191,-0.38180375,-0.315897143,,,,,,0.4992555,-0.5,-0.45289851,-0.025153125,-0.499257,-0.499968182,-0.674066944,-0.49666,,,,,,,,,,1.03348
FR-LGt,13/02/2022 01:00,-0.765027322,-0.916666667,-0.2836,-0.170674183,-0.16743735,-0.166650917,-0.3803455,-0.316105714,,,,,,0.499073,-0.5,-0.452856804,-0.026390625,-0.498253,-0.499963636,-0.720050556,-0.4975,,,,,,,,,,1.02914
