SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
DE-Akm,19/05/2020 06:00,-0.240437158,-0.5,-0.29780275,,-0.16761625,-0.149066867,-0.3179825,-0.274492857,-0.146286667,,-0.386565625,-0.434790625,,0.372,-0.45815,-0.446180952,0.07446875,,-0.483759091,,,,,,,,,,,,1.0085
DE-Akm,19/05/2020 07:00,-0.240437158,-0.416666667,-0.29880925,,-0.161092407,-0.14914935,-0.3187325,-0.272619048,-0.133145,,-0.354095313,-0.432984375,,0.31955,-0.4319025,-0.442540476,0.0776875,,-0.4763,,,,,,,,,,,,0.01387
DE-Akm,19/05/2020 08:00,-0.240437158,-0.333333333,-0.29839175,,-0.148488967,-0.148955333,-0.316735,-0.269911905,-0.113851667,,-0.311892188,-0.430654688,,0.2708,-0.3972,-0.437857143,0.08228125,-0.431,-0.468409091,0.480055556,,,,,,,,,,,-1.369998
DE-Akm,19/05/2020 09:00,-0.240437158,-0.25,-0.29958,,-0.14256,-0.146555,-0.31593,-0.267769048,-0.107518333,,-0.296928125,-0.42978125,,0.23075,-0.3842525,-0.435947619,0.087,-0.43,-0.461059091,0.522833333,,,,,,,,,,,-4.56
DE-Akm,19/05/2020 10:00,-0.240437158,-0.166666667,-0.3006775,,-0.140795,-0.142141667,-0.3156625,-0.265866667,-0.1007,,-0.279403125,-0.428735938,,0.2044,-0.370255,-0.434007143,0.09109375,-0.4345,-0.4554,0.540361111,,,,,,,,,,,-5.38
DE-Akm,19/05/2020 11:00,-0.240437158,-0.083333333,-0.297876,,-0.143543417,-0.1433329,-0.31412,-0.267335714,-0.089776667,,-0.258184375,-0.428142188,,0.2662,-0.35619,-0.433278571,0.08853125,,-0.464836364,0.622055556,,,,,,,,,,,-3.17375
DE-Akm,19/05/2020 12:00,-0.240437158,0,-0.297567,,-0.149371667,-0.137616417,-0.313845,-0.268138095,-0.074043333,,-0.230421875,-0.426576563,,0.3149,-0.3271275,-0.427011905,0.08546875,,-0.473545455,0.611333333,,0.059100954,0.269560218,0.033245447,0.064552177,0.260630529,0.179320338,0.093539137,0,0,-4.66077
DE-Akm,19/05/2020 13:00,-0.240437158,0.083333333,-0.3043325,,-0.120491667,-0.102571667,-0.315335,-0.260852381,-0.022865,,-0.10766875,-0.4194625,,0.15095,-0.22605,-0.412559524,0.09825,-0.4155,-0.443131818,0.654861111,,,,,,,,,,,-9.00278
DE-Akm,19/05/2020 14:00,-0.240437158,0.166666667,-0.305095,,-0.098565,-0.106371667,-0.3384875,-0.257945238,-0.018421667,,-0.061832813,-0.416514063,,0.04815,-0.18699,-0.406671429,0.1039375,-0.4115,-0.422209091,0.691805556,,,,,,,,,,,-12.975
DE-Akm,19/05/2020 15:00,-0.240437158,0.25,-0.30392,,-0.105885,-0.135595,-0.3472575,-0.258069048,-0.030848333,,-0.076584375,-0.416698437,,-0.04735,-0.1952725,-0.405033333,0.10665625,-0.4105,-0.403090909,0.673083333,,,,,,,,,,,-5.94089
DE-Akm,19/05/2020 16:00,-0.240437158,0.333333333,-0.3029825,,-0.117276667,-0.146293333,-0.3468725,-0.258833333,-0.059028333,,-0.132479687,-0.418857813,,-0.0854,-0.2428525,-0.408959524,0.10771875,-0.417,-0.395309091,0.660694444,,,,,,,,,,,10.705
DE-Akm,19/05/2020 17:00,-0.240437158,0.416666667,-0.303515,,-0.139721667,-0.155088333,-0.34742,-0.262240476,-0.100581667,,-0.223896875,-0.423260938,,-0.0441,-0.3184575,-0.418716667,0.10525,-0.426,-0.405063636,0.651083333,,,,,,,,,,,8.055
DE-Akm,19/05/2020 18:00,-0.240437158,0.5,-0.3034475,,-0.168435,-0.16206,-0.3517275,-0.268545238,-0.152433333,,-0.340359375,-0.430710938,,0.00655,-0.4176775,-0.436938095,0.09871875,-0.4435,-0.419422727,0.687916667,,,,,,,,,,,8.65
DE-Akm,19/05/2020 19:00,-0.240437158,0.583333333,-0.30111325,,-0.174668883,-0.159404583,-0.354285,-0.275819048,-0.18066,,-0.409717188,-0.435425,,0.06475,-0.4767,-0.447988095,0.08953125,-0.459,-0.435195455,0.701888889,,,,,,,,,,,5.481665
DE-Akm,20/05/2020 04:00,-0.234972678,-0.666666667,-0.29944225,,-0.171121628,-0.15504265,-0.3477925,-0.29637381,-0.165065,,-0.416145313,-0.435834375,,0.47385,-0.4794475,-0.446142857,0.02815625,,-0.498,,,,,,,,,,,,2.642855
DE-Akm,20/05/2020 07:00,-0.234972678,-0.416666667,-0.29806575,,-0.15145025,-0.14868125,-0.3343825,-0.274030952,-0.10752,,-0.281864062,-0.4286375,,0.2288,-0.3687325,-0.43247619,0.07059375,-0.471,-0.466877273,0.676833333,,,,,,,,,,,-2.218
DE-Akm,20/05/2020 08:00,-0.234972678,-0.333333333,-0.30111,,-0.106923333,-0.14606,-0.3427675,-0.266180952,-0.045246667,,-0.125720313,-0.419634375,,0.1071,-0.23738,-0.412180952,0.08140625,-0.457,-0.446227273,0.691527778,,,,,,,,,,,0.265
DE-Akm,20/05/2020 09:00,-0.234972678,-0.25,-0.300555,,-0.11063,-0.142326667,-0.33484,-0.263761905,-0.051611667,,-0.15014375,-0.421340625,,0.03975,-0.2578575,-0.417457143,0.0874375,-0.453,-0.433136364,0.683972222,,,,,,,,,,,1.05
DE-Akm,20/05/2020 10:00,-0.234972678,-0.166666667,-0.300555,,-0.11005,-0.131336667,-0.334405,-0.261816667,-0.034466667,,-0.114173438,-0.419815625,,0.01965,-0.227335,-0.414411905,0.08978125,-0.4535,-0.4285,0.724083333,,,,,,,,,,,0.23
DE-Akm,20/05/2020 11:00,-0.234972678,-0.083333333,-0.2999125,,-0.077036667,-0.113756667,-0.34379,-0.254678571,0.042878333,,0.073953125,-0.410190625,,-0.05355,-0.0725675,-0.393583333,0.09603125,-0.448,-0.412013636,0.767888889,,,,,,,,,,,-4.585
DE-Akm,20/05/2020 12:00,-0.234972678,0,-0.299775,,-0.068775,-0.115811667,-0.3363225,-0.252309524,0.039076667,,0.055351563,-0.411475,,-0.0671,-0.08556,-0.395783333,0.09828125,-0.4575,-0.407863636,-0.09075,,0.05939923,0.271748041,0.034228338,0.065079582,0.26429786,0.180549409,0.093946311,0,0,-4.765
DE-Akm,20/05/2020 13:00,-0.234972678,0.083333333,-0.29994,,-0.078626667,-0.121191667,-0.337005,-0.251664286,0.035915,,0.054082813,-0.410925,,-0.07345,-0.08817,-0.395047619,0.10046875,-0.4525,-0.404727273,0.825694444,,,,,,,,,,,-4.31
DE-Akm,20/05/2020 14:00,-0.234972678,0.166666667,-0.2999575,,-0.106211667,-0.134203333,-0.3378475,-0.256933333,-0.040318333,,-0.110678125,-0.419407813,,-0.0417,-0.2273025,-0.414185714,0.0986875,-0.46,-0.411595455,-0.888833333,,,,,,,,,,,-4.735
DE-Akm,20/05/2020 15:00,-0.234972678,0.25,-0.2995225,,-0.099366667,-0.13308,-0.3457375,-0.259107143,-0.028553333,,-0.072207813,-0.416935937,,0.04765,-0.1961975,-0.406707143,0.09271875,-0.4455,-0.430590909,-0.705083333,,,,,,,,,,,-1.675
DE-Akm,20/05/2020 16:00,-0.234972678,0.333333333,-0.299245,,-0.098898333,-0.131828333,-0.3528575,-0.262080952,-0.061963333,,-0.130429688,-0.419167188,,0.05205,-0.246205,-0.410409524,0.090125,-0.446,-0.433077273,-0.670472222,,,,,,,,,,,-1.585
DE-Akm,20/05/2020 17:00,-0.234972678,0.416666667,-0.29919,,-0.125653333,-0.142211667,-0.354355,-0.266504762,-0.108595,,-0.234153125,-0.424275,,0.05245,-0.330555,-0.421130952,0.0875625,-0.457,-0.434890909,-0.662583333,,,,,,,,,,,-0.53
DE-Akm,20/05/2020 18:00,-0.234972678,0.5,-0.2991525,,-0.15206,-0.153128333,-0.356225,-0.272542857,-0.14878,,-0.332642187,-0.430329688,,0.07665,-0.41046,-0.435569048,0.08271875,-0.4695,-0.441427273,-0.717666667,,,,,,,,,,,1.485
DE-Akm,20/05/2020 19:00,-0.234972678,0.583333333,-0.298175,,-0.175135833,-0.151255833,-0.3587575,-0.280828571,-0.180875,,-0.41051875,-0.435623438,,0.12025,-0.4780375,-0.448204762,0.0749375,-0.477,-0.451540909,-0.678166667,,,,,,,,,,,2.5
DE-Akm,21/05/2020 04:00,-0.229508197,-0.666666667,-0.29935625,,-0.171575418,-0.155633117,-0.34986,-0.298990476,-0.166416667,,-0.417610938,-0.435439063,,0.477,-0.4828575,-0.446814286,0.01865625,,-0.498418182,,,,,,,,,,,,3.0075
DE-Akm,21/05/2020 05:00,-0.229508197,-0.583333333,-0.297999,,-0.166434917,-0.153219183,-0.343005,-0.2919,-0.13115,,-0.381115625,-0.431148438,,0.48215,-0.42020875,-0.43605,0.033875,,-0.498536364,,,,,,,,,,,,0.010785
DE-Akm,21/05/2020 07:00,-0.229508197,-0.416666667,-0.297963,,-0.112272333,-0.134805817,-0.35658,-0.27162619,-0.071555,,-0.161571875,-0.421001563,,0.13375,-0.2704175,-0.413769048,0.0756875,,-0.452768182,,,,,,,,,,,,-3.721105
DE-Akm,21/05/2020 08:00,-0.229508197,-0.333333333,-0.2969925,,-0.125566667,-0.147718333,-0.3501925,-0.264654762,-0.03692,,-0.08754375,-0.417671875,,0.02925,-0.21215,-0.408645238,0.08725,-0.443,-0.431613636,-0.006527778,,,,,,,,,,,-5.731155
DE-Akm,21/05/2020 09:00,-0.229508197,-0.25,-0.299365,,-0.135846667,-0.137174,-0.350055,-0.257197619,0.007468333,,0.015534375,-0.41284375,,-0.07015,-0.1276325,-0.398888095,0.09740625,-0.415,-0.408118182,-0.020305556,,,,,,,,,,,-5.806425
DE-Akm,21/05/2020 10:00,-0.229508197,-0.166666667,-0.30032,,-0.114845,-0.123966167,-0.34859,-0.25262381,0.030578333,,0.067309375,-0.410671875,,-0.11185,-0.0863175,-0.395730952,0.104625,-0.416,-0.393913636,-0.063,,,,,,,,,,,-2.12853
DE-Akm,21/05/2020 11:00,-0.229508197,-0.083333333,-0.3000175,,-0.096551667,-0.109906667,-0.3460475,-0.249038095,0.049868333,,0.107732812,-0.408709375,,-0.1643,-0.0515775,-0.391366667,0.1086875,-0.4665,-0.380009091,0.051277778,,,,,,,,,,,-5.837725
DE-Akm,21/05/2020 12:00,-0.229508197,0,-0.300125,,-0.108869333,-0.12496,-0.3407,-0.247457143,0.034746667,,0.070435937,-0.410953125,,-0.17665,-0.08161,-0.394857143,0.112125,-0.407,-0.373463636,-0.045166667,,0.058988656,0.273441308,0.033574604,0.065063821,0.266726714,0.18024418,0.095982084,0,0,-6.96789
DE-Akm,21/05/2020 13:00,-0.229508197,0.083333333,-0.29993,,-0.122405,-0.120388833,-0.3343125,-0.249130952,-0.018305,,-0.054232813,-0.416879688,,-0.18435,-0.1845275,-0.409330952,0.114625,-0.439,-0.36875,-0.269416667,,,,,,,,,,,-2.425
DE-Akm,21/05/2020 14:00,-0.229508197,0.166666667,-0.2999575,,-0.121506667,-0.11269,-0.3323725,-0.250685714,-0.037838333,,-0.10135625,-0.419139063,,-0.1729,-0.220905,-0.412669048,0.1151875,-0.453,-0.37025,-0.480833333,,,,,,,,,,,-7.72
DE-Akm,21/05/2020 15:00,-0.229508197,0.25,-0.3002375,,-0.143045,-0.132565,-0.3374525,-0.253952381,-0.066686667,,-0.154695313,-0.421623438,,-0.1794,-0.26741,-0.417311905,0.114625,-0.4615,-0.369709091,-0.455138889,,,,,,,,,,,-4.585
DE-Akm,21/05/2020 16:00,-0.229508197,0.333333333,-0.300155,,-0.139501667,-0.129393333,-0.3439875,-0.254095238,-0.07562,,-0.157704688,-0.42104375,,-0.1846,-0.272145,-0.415147619,0.115625,-0.4565,-0.367413636,-0.414638889,,,,,,,,,,,-4.06
DE-Akm,21/05/2020 17:00,-0.229508197,0.416666667,-0.2998675,,-0.153514333,-0.153578333,-0.346695,-0.262261905,-0.139378333,,-0.303804688,-0.429271875,,-0.1561,-0.39417,-0.434685714,0.10990625,-0.464,-0.379890909,-0.377861111,,,,,,,,,,,-0.548423
DE-Akm,21/05/2020 18:00,-0.229508197,0.5,-0.299335,,-0.165955912,-0.156515,-0.346485,-0.26877381,-0.166886667,,-0.376504688,-0.433773438,,-0.06195,-0.4525175,-0.444247619,0.101,-0.463,-0.406013636,-0.5005,,,,,,,,,,,1.2405
DE-Akm,21/05/2020 19:00,-0.229508197,0.583333333,-0.29832575,,-0.17108695,-0.158462917,-0.34221,-0.276664286,-0.177976667,,-0.421440625,-0.436526563,,0.01545,-0.4879475,-0.450188095,0.08784375,-0.49,-0.429222727,-0.5105,,,,,,,,,,,3.48333
DE-Akm,22/05/2020 05:00,-0.224043716,-0.583333333,-0.297764,,-0.161865253,-0.151772017,-0.359385,-0.282611905,-0.15481,,-0.362514063,-0.4321375,,0.042,-0.4303475,-0.438833333,0.0668125,,-0.446386364,,,,,,,,,,,,0.619585
DE-Akm,22/05/2020 06:00,-0.224043716,-0.5,-0.2978735,,-0.137311583,-0.140542433,-0.35717,-0.276059524,-0.112928333,,-0.27063125,-0.425885938,,0.00975,-0.34838,-0.425045238,0.07378125,,-0.43825,,,,,,,,,,,,-2.51957
DE-Akm,22/05/2020 07:00,-0.224043716,-0.416666667,-0.298533,,-0.114419167,-0.13535115,-0.3530725,-0.267097619,-0.071068333,,-0.154148437,-0.420704688,,-0.049,-0.26738,-0.412757143,0.08740625,,-0.420009091,,,,,,,,,,,,-3.160155
DE-Akm,22/05/2020 08:00,-0.224043716,-0.333333333,-0.2978825,,-0.118420833,-0.131622,-0.3480825,-0.257369048,-0.031018333,,-0.059645313,-0.416373438,,-0.13975,-0.19365,-0.404733333,0.10434375,-0.458,-0.389304545,-0.326611111,,,,,,,,,,,-6.53606
DE-Akm,22/05/2020 09:00,-0.224043716,-0.25,-0.29888,,-0.13866,-0.148266667,-0.3448175,-0.250838095,0.001723333,,0.012409375,-0.413253125,,-0.20275,-0.1353925,-0.399440476,0.11528125,-0.468,-0.364277273,-0.283333333,,,,,,,,,,,-5.17889
DE-Akm,22/05/2020 10:00,-0.224043716,-0.166666667,-0.2997075,,-0.133253333,-0.13046,-0.3414175,-0.247614286,0.025578333,,0.058126563,-0.411248437,,-0.20375,-0.0961125,-0.396097619,0.11946875,-0.447,-0.358345455,-0.327805556,,,,,,,,,,,-2.765
DE-Akm,22/05/2020 11:00,-0.224043716,-0.083333333,-0.300215,,-0.1217,-0.102655,-0.33888,-0.246342857,0.039761667,,0.08211875,-0.40999375,,-0.1966,-0.0727975,-0.393004762,0.12090625,-0.42,-0.357777273,-0.409166667,,,,,,,,,,,-5.56
DE-Akm,22/05/2020 12:00,-0.224043716,0,-0.3008875,,-0.142568333,-0.116456667,-0.3288175,-0.249907143,-0.015656667,,-0.055151562,-0.417051563,,-0.19115,-0.185195,-0.407735714,0.11996875,-0.429,-0.360186364,-0.400305556,,0.058491662,0.272767662,0.033210774,0.064947411,0.265854093,0.180233491,0.09615943,0,0,-6.805
DE-Akm,22/05/2020 13:00,-0.224043716,0.083333333,-0.3015375,,-0.143511667,-0.11493,-0.3238825,-0.253364286,-0.051398333,,-0.1431875,-0.421354688,,-0.16845,-0.2563675,-0.416304762,0.11771875,-0.4255,-0.367795455,-0.417916667,,,,,,,,,,,-6.73
DE-Akm,22/05/2020 14:00,-0.224043716,0.166666667,-0.3017625,,-0.153681667,-0.127891667,-0.321615,-0.254885714,-0.079246667,,-0.207720312,-0.42476875,,-0.1568,-0.3105075,-0.424402381,0.11771875,-0.433,-0.370090909,-0.404777778,,,,,,,,,,,-4.78
DE-Akm,22/05/2020 15:00,-0.224043716,0.25,-0.3020475,,-0.16199,-0.138996667,-0.3192325,-0.257409524,-0.109658333,,-0.279442188,-0.428778125,,-0.11405,-0.370715,-0.433504762,0.115875,-0.4445,-0.380772727,-0.405555556,,,,,,,,,,,-2.62
DE-Akm,22/05/2020 16:00,-0.224043716,0.333333333,-0.3020625,,-0.163165,-0.145648333,-0.317815,-0.259447619,-0.130736667,,-0.330121875,-0.431573438,,-0.0913,-0.41246,-0.439757143,0.11390625,-0.449,-0.387436364,-0.395611111,,,,,,,,,,,-0.995
DE-Akm,22/05/2020 17:00,-0.224043716,0.416666667,-0.30169,,-0.169815,-0.152921667,-0.318055,-0.261619048,-0.147326667,,-0.369490625,-0.433760938,,-0.0667,-0.44377,-0.443940476,0.111,-0.457,-0.395218182,-0.397611111,,,,,,,,,,,0.49
DE-Akm,22/05/2020 18:00,-0.224043716,0.5,-0.3003475,,-0.171197333,-0.156521383,-0.319095,-0.264407143,-0.165651667,,-0.411340625,-0.4360875,,-0.03525,-0.47848,-0.449021429,0.107375,-0.458,-0.4046,-0.416583333,,,,,,,,,,,2.67625
DE-Akm,23/05/2020 07:00,-0.218579235,-0.416666667,-0.298464,,-0.155368333,-0.149215,-0.3184075,-0.269588095,-0.109538333,,-0.302885938,-0.430260938,,0.32465,-0.3851625,-0.434466667,0.08140625,-0.476,-0.476063636,0.1585,,,,,,,,,,,-2.22575
DE-Akm,23/05/2020 08:00,-0.218579235,-0.333333333,-0.2990925,,-0.148706667,-0.150868333,-0.3262475,-0.264228571,-0.085026667,,-0.232121875,-0.426267188,,0.3041,-0.32624,-0.426197619,0.09234375,-0.4735,-0.469990909,0.180027778,,,,,,,,,,,-3.33
DE-Akm,23/05/2020 09:00,-0.218579235,-0.25,-0.3007075,,-0.129868333,-0.141611667,-0.3226925,-0.257009524,-0.046148333,,-0.146879688,-0.421523438,,0.2386,-0.2534825,-0.41627619,0.1043125,-0.482,-0.454722727,0.188638889,,,,,,,,,,,-6.065
DE-Akm,23/05/2020 10:00,-0.218579235,-0.166666667,-0.3013975,,-0.119863333,-0.114676667,-0.31368,-0.253490476,-0.040576667,,-0.140628125,-0.42136875,,0.13945,-0.2508575,-0.416671429,0.1134375,-0.4595,-0.431590909,0.26525,,,,,,,,,,,-7.41
DE-Akm,23/05/2020 11:00,-0.218579235,-0.083333333,-0.299405,,-0.135665,-0.133735,-0.3152975,-0.25635,-0.08291,,-0.228565625,-0.426251563,,0.00925,-0.32761,-0.42797381,0.11559375,-0.4415,-0.405013636,0.368055556,,,,,,,,,,,-2.135
DE-Akm,23/05/2020 12:00,-0.218579235,0,-0.2981675,,-0.143276667,-0.138558333,-0.3180725,-0.258083333,-0.09925,,-0.25824375,-0.427817188,,0.023,-0.35489,-0.43152381,0.1126875,-0.445,-0.410281818,0.400333333,,0.05717163,0.273458831,0.032588168,0.064028069,0.265400983,0.181114417,0.094325563,0,0,-3.025
DE-Akm,23/05/2020 13:00,-0.218579235,0.083333333,-0.29882,,-0.089211667,-0.10466,-0.32455,-0.25037619,0.007636667,,-0.012559375,-0.41436875,,-0.03265,-0.1471375,-0.400238095,0.1176875,-0.442,-0.394659091,0.358861111,,,,,,,,,,,-6.775
DE-Akm,23/05/2020 14:00,-0.218579235,0.166666667,-0.300335,,-0.117923333,-0.124786667,-0.3191125,-0.254228571,-0.065335,,-0.183278125,-0.423684375,,-0.0066,-0.2892625,-0.422319048,0.11684375,-0.4245,-0.400527273,0.475138889,,,,,,,,,,,-4.955
DE-Akm,23/05/2020 15:00,-0.218579235,0.25,-0.2996675,,-0.150843333,-0.141845,-0.31802,-0.262559524,-0.136961667,,-0.34676875,-0.432659375,,0.1115,-0.4277925,-0.442557143,0.10515625,-0.425,-0.432163636,0.521194444,,,,,,,,,,,-0.13
DE-Akm,23/05/2020 16:00,-0.218579235,0.333333333,-0.299769,,-0.164148033,-0.155607083,-0.3198075,-0.269304762,-0.14846,,-0.378770313,-0.4344375,,0.15335,-0.4544925,-0.446514286,0.090875,-0.433,-0.4473,0.60925,,,,,,,,,,,0.868335
DE-Akm,23/05/2020 18:00,-0.218579235,0.5,-0.29802225,,-0.17142988,-0.154653617,-0.3227125,-0.274957143,-0.155871667,,-0.400945313,-0.435623438,,0.3382,-0.467935,-0.445845238,0.075625,,-0.479227273,,,,,,,,,,,,2.16375
DE-Akm,23/05/2020 19:00,-0.218579235,0.583333333,-0.2988095,,-0.1675942,-0.155284617,-0.325295,-0.273821429,-0.15302,,-0.397721875,-0.4349875,,0.2997,-0.4558925,-0.442040476,0.081875,,-0.472513636,,,,,,,,,,,,1.763355
DE-Akm,24/05/2020 06:00,-0.213114754,-0.5,-0.29802325,,-0.156437482,-0.1509672,-0.3364175,-0.277054762,-0.130791667,,-0.333071875,-0.43175625,,0.28585,-0.4098175,-0.43727381,0.0684375,,-0.474468182,,,,,,,,,,,,-0.350835
DE-Akm,24/05/2020 07:00,-0.213114754,-0.416666667,-0.2941125,,-0.153768333,-0.143636667,-0.32633,-0.272916667,-0.11762,,-0.312695313,-0.430853125,,0.23755,-0.3941075,-0.435664286,0.07734375,-0.4545,-0.465681818,0.371,,,,,,,,,,,-2.633335
DE-Akm,24/05/2020 08:00,-0.213114754,-0.333333333,-0.2946,,-0.137083333,-0.133168333,-0.3270375,-0.269707143,-0.090328333,,-0.24845625,-0.42738125,,0.19605,-0.341245,-0.428192857,0.0819375,-0.4405,-0.458281818,0.398555556,,,,,,,,,,,-5.92
DE-Akm,24/05/2020 09:00,-0.213114754,-0.25,-0.295525,,-0.128916667,-0.144583333,-0.3280625,-0.267780952,-0.07921,,-0.221103125,-0.425940625,,0.1872,-0.3182025,-0.425028571,0.08459375,-0.445,-0.455877273,0.390055556,,,,,,,,,,,-3.84
DE-Akm,24/05/2020 10:00,-0.213114754,-0.166666667,-0.2973825,,-0.102453333,-0.132285,-0.3290375,-0.26167619,-0.032251667,,-0.118021875,-0.420339063,,0.10155,-0.2259875,-0.411321429,0.09359375,-0.4385,-0.438259091,0.367138889,,,,,,,,,,,-6.57
DE-Akm,24/05/2020 11:00,-0.213114754,-0.083333333,-0.2975245,,-0.132941667,-0.141456417,-0.3215925,-0.268271429,-0.08644,,-0.246384375,-0.427295313,,0.116,-0.3397075,-0.428528571,0.08671875,,-0.444168182,0.434694444,,,,,,,,,,,-3.36844
DE-Akm,24/05/2020 12:00,-0.213114754,0,-0.29854,,-0.08722,-0.107723333,-0.3296075,-0.262814286,-0.016361667,,-0.0793,-0.41884375,,0.08635,-0.1988975,-0.40762619,0.08953125,-0.417,-0.437818182,0.559888889,,0.056821493,0.280731348,0.032138103,0.064043514,0.272810816,0.181554251,0.094525278,0,0,-6.272275
DE-Akm,24/05/2020 13:00,-0.213114754,0.083333333,-0.29867775,,-0.141271667,-0.137012083,-0.3228825,-0.26555,-0.100648333,,-0.269653125,-0.42869375,,0.06605,-0.361855,-0.433271429,0.0928125,-0.432,-0.433290909,0.480833333,,,,,,,,,,,-3.85412
DE-Akm,24/05/2020 14:00,-0.213114754,0.166666667,-0.29779075,,-0.14004945,-0.144378617,-0.32438,-0.270052381,-0.08567,,-0.246715625,-0.42781875,,0.20775,-0.339065,-0.429890476,0.08096875,-0.436,-0.458490909,0.474666667,,,,,,,,,,,-3.410525
DE-Akm,24/05/2020 15:00,-0.213114754,0.25,-0.2973425,,-0.150769333,-0.143606083,-0.323045,-0.271442857,-0.085573333,,-0.250839063,-0.428071875,,0.2568,-0.34065,-0.428878571,0.07915625,,-0.467481818,0.444833333,,,,,,,,,,,-1.45878
DE-Akm,24/05/2020 16:00,-0.213114754,0.333333333,-0.29800725,,-0.181785,-0.147582083,-0.3210075,-0.27355,-0.122706667,,-0.334420313,-0.432334375,,0.2769,-0.4090925,-0.436961905,0.07721875,,-0.470763636,0.521555556,,,,,,,,,,,-1.16441
DE-Akm,24/05/2020 17:00,-0.213114754,0.416666667,-0.2988375,,-0.157118783,-0.1197,-0.332915,-0.2704,-0.107773333,,-0.279265625,-0.428425,,0.1617,-0.36192,-0.427866667,0.0869375,-0.432,-0.451081818,0.55625,,,,,,,,,,,-3.226365
DE-Akm,24/05/2020 18:00,-0.213114754,0.5,-0.298836,,-0.174771667,-0.151103333,-0.3229,-0.272309524,-0.156091667,,-0.397857813,-0.435525,,0.1792,-0.4662,-0.446704762,0.0854375,-0.458,-0.454345455,0.520277778,,,,,,,,,,,2.89875
DE-Akm,25/05/2020 06:00,-0.207650273,-0.5,-0.29506275,,-0.161211217,-0.147733233,-0.3215575,-0.276535714,-0.126753333,,-0.349776562,-0.432871875,,0.395,-0.4204775,-0.439569048,0.0670625,,-0.487686364,0.553111111,,,,,,,,,,,-1.00404
DE-Akm,25/05/2020 08:00,-0.207650273,-0.333333333,-0.29507025,,-0.162936667,-0.149573783,-0.31929,-0.276180952,-0.125691667,,-0.343895313,-0.432814063,,0.38835,-0.42158,-0.44032619,0.06803125,,-0.486772727,0.647444444,,,,,,,,,,,-1.4683335
DE-Akm,25/05/2020 10:00,-0.207650273,-0.166666667,-0.2975975,,-0.16800072,-0.15524125,-0.3182975,-0.276,-0.140563333,,-0.372889063,-0.434367188,,0.39815,-0.449165,-0.444590476,0.06990625,,-0.487686364,,,,,,,,,,,,3.0225
DE-Akm,25/05/2020 11:00,-0.207650273,-0.083333333,-0.295731,,-0.162869167,-0.148755467,-0.3169125,-0.274971429,-0.116553333,,-0.324045312,-0.431982813,,0.41965,-0.4079875,-0.439380952,0.06946875,,-0.490336364,,,,,,,,,,,,-2.65107
DE-Akm,25/05/2020 12:00,-0.207650273,0,-0.2965625,,-0.151418333,-0.142725233,-0.3149275,-0.27212619,-0.095725,,-0.2821,-0.429695313,,0.412,-0.368855,-0.432821429,0.07328125,-0.455,-0.488940909,0.721277778,,0.056738747,0.285341777,0.03199116,0.064301254,0.275099385,0.182841403,0.094872374,0,0,-3.792665
DE-Akm,25/05/2020 13:00,-0.207650273,0.083333333,-0.2965975,,-0.133866667,-0.127175,-0.314305,-0.267985714,-0.06634,,-0.216021875,-0.426265625,,0.31245,-0.31193,-0.424133333,0.08128125,-0.4425,-0.474413636,0.781138889,,,,,,,,,,,-7.415
DE-Akm,25/05/2020 14:00,-0.207650273,0.166666667,-0.296495,,-0.132203333,-0.130245,-0.315525,-0.265919048,-0.068885,,-0.218817187,-0.426010937,,0.24725,-0.312175,-0.423959524,0.0860625,-0.443,-0.463754545,0.800555556,,,,,,,,,,,-8.485
DE-Akm,25/05/2020 15:00,-0.207650273,0.25,-0.296715,,-0.14247,-0.137278333,-0.3297125,-0.265188095,-0.082466667,,-0.2242875,-0.425984375,,0.20205,-0.31782,-0.42417619,0.09003125,-0.4565,-0.455431818,0.853777778,,,,,,,,,,,-6.145
DE-Akm,25/05/2020 16:00,-0.207650273,0.333333333,-0.296725,,-0.144546667,-0.145516667,-0.3230725,-0.263614286,-0.089726667,,-0.2489625,-0.427114063,,0.1676,-0.3360725,-0.426442857,0.09421875,-0.4565,-0.448186364,0.002861111,,,,,,,,,,,-6.08
DE-Akm,25/05/2020 17:00,-0.207650273,0.416666667,-0.295405,,-0.161265,-0.154745,-0.3290375,-0.269038095,-0.148128333,,-0.366559375,-0.433265625,,0.2248,-0.4406725,-0.442885714,0.08809375,-0.47,-0.459745455,-0.810861111,,,,,,,,,,,-0.345
DE-Akm,25/05/2020 18:00,-0.207650273,0.5,-0.29519,,-0.163725,-0.15456,-0.3518525,-0.269797619,-0.142593333,,-0.320998437,-0.429498438,,0.14185,-0.3989575,-0.432033333,0.09159375,-0.4715,-0.445686364,-0.939055556,,,,,,,,,,,-0.74
