SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
GL-ZaF,05/06/2011 17:00,-0.153005464,0.416666667,-0.29324775,,-0.182069917,-0.1510308,,,,,,,-0.5,0.0562,-0.3314275,,0.017484375,-0.47485,-0.469854545,,,,,,,,,,,,-0.233889
GL-ZaF,05/06/2011 18:00,-0.153005464,0.5,-0.293308,,-0.17465165,-0.157002267,,,,,-0.289375,,-0.5,0.11035,-0.35016125,,0.01586875,-0.491875,-0.474018182,,,,,,,,,,,,-0.3654268
GL-ZaF,05/06/2011 20:00,-0.153005464,0.666666667,-0.2934915,,-0.183662317,-0.145010217,,,,,,,-0.5,0.2285,,,0.007990625,-0.46982,-0.483454545,,,,,,,,,,,,0.08825355
GL-ZaF,05/06/2011 21:00,-0.153005464,0.75,-0.2935785,,-0.173431333,-0.159724817,,,,,-0.39375,,-0.5,0.2236,-0.4686,,0.00741875,-0.48056,-0.483077273,,,,,,,,,,,,0.00798265
GL-ZaF,06/06/2011 06:00,-0.147540984,-0.5,-0.2934185,,-0.1753594,-0.1585246,,,,,-0.21828125,,-0.5,0.1303,-0.31155,,0.00935,-0.486425,-0.477031818,,,,,,,,,,,,-0.33343
GL-ZaF,06/06/2011 07:00,-0.147540984,-0.416666667,-0.29348925,,-0.171780297,-0.159282017,,,,,-0.19234375,,-0.5,0.0649,-0.2749,,0.0156375,-0.48173,-0.47105,,,,,,,,,,,,-0.6219395
GL-ZaF,06/06/2011 08:00,-0.147540984,-0.333333333,-0.29362425,,-0.1697704,-0.157383517,,,,,-0.148125,,-0.5,0.16485,-0.26056675,,0.00889375,-0.48445,-0.479354545,,,,,,,,,,,,0.538196945
GL-ZaF,06/06/2011 13:00,-0.147540984,0.083333333,-0.2934395,,-0.169907717,-0.163256983,,,,,-0.1484375,,-0.5,0.08265,-0.24393325,,0.023334375,-0.486045,-0.469677273,,,,,,,,,,,,-0.548158
GL-ZaF,06/06/2011 17:00,-0.147540984,0.416666667,-0.29343725,,-0.169296567,-0.1628492,,,,,-0.13875,,-0.5,0.215,-0.24905,,0.0113375,-0.49051,-0.481945455,,,,,,,,,,,,-0.46582925
GL-ZaF,06/06/2011 18:00,-0.147540984,0.5,-0.29347475,,-0.168507217,-0.1648535,,,,,-0.191875,,-0.5,0.1752,-0.29365,,0.01474375,-0.49207,-0.478604545,,,,,,,,,,,,-0.4301765
GL-ZaF,06/06/2011 19:00,-0.147540984,0.583333333,-0.293346,,-0.168092783,-0.165413083,,,,,-0.24296875,,-0.5,0.1468,-0.335675,,0.01744375,-0.49367,-0.476022727,,,,,,,,,,,,-0.1592385
GL-ZaF,06/06/2011 20:00,-0.147540984,0.666666667,-0.29342575,,-0.170276183,-0.160664567,,,,,-0.29265625,,-0.5,0.09255,-0.375125,,0.020421875,-0.49692,-0.471390909,,,,,,,,,,,,-0.1463183
GL-ZaF,06/06/2011 21:00,-0.147540984,0.75,-0.29333375,,-0.168739,-0.166229122,,,,,-0.329375,,-0.5,0.0701,-0.40595,,0.01966875,-0.493095,-0.47005,,,,,,,,,,,,-0.203015
GL-ZaF,07/06/2011 04:00,-0.142076503,-0.666666667,-0.29321225,,-0.164488317,-0.168243517,,,,,-0.32875,,-0.5,0.21065,-0.42169175,,0.00534375,-0.491575,-0.482622727,,,,,,,,,,,,-0.601125
GL-ZaF,07/06/2011 09:00,-0.142076503,-0.25,-0.293545,,-0.165253167,-0.161565683,,,,,-0.20984375,,-0.5,0.07055,-0.2974,,0.023109375,-0.492185,-0.468727273,,,,,,,,,,,,-0.3000115
GL-ZaF,07/06/2011 10:00,-0.142076503,-0.166666667,-0.2935125,,-0.16421035,-0.15893225,,,,,-0.1646875,,-0.5,0.1446,-0.280425,,0.018190625,-0.492995,-0.475609091,,,,,,,,,,,,-0.2274795
GL-ZaF,07/06/2011 12:00,-0.142076503,0,-0.29385675,,-0.170643117,-0.161852483,,,,,-0.065,,-0.5,0.151,-0.1833,,0.018809375,-0.48849,-0.475922727,,,0.609531296,0.55958572,0.582138813,0.607425468,0.245779633,0.090286269,0.050617822,0.960966192,0,0.3191476
GL-ZaF,07/06/2011 13:00,-0.142076503,0.083333333,-0.29373075,,-0.169407333,-0.161872,,,,,-0.04796875,,-0.5,0.19005,-0.18455,,0.016990625,-0.49334,-0.479059091,,,,,,,,,,,,0.5580365
GL-ZaF,07/06/2011 14:00,-0.142076503,0.166666667,-0.29357175,,-0.16623355,-0.1670269,,,,,-0.06234375,,-0.5,0.15435,-0.191425,,0.0207,-0.48929,-0.475568182,,,,,,,,,,,,0.2297145
GL-ZaF,07/06/2011 15:00,-0.142076503,0.25,-0.29351625,,-0.169875,-0.162570317,,,,,-0.07375,,-0.5,0.231,-0.201975,,0.012571875,-0.486535,-0.482718182,,,,,,,,,,,,0.4127855
GL-ZaF,07/06/2011 16:00,-0.142076503,0.333333333,-0.293749,,-0.168187533,-0.1651838,,,,,-0.11390625,,-0.5,0.2105,-0.227825,,0.0150875,-0.49373,-0.480863636,,,,,,,,,,,,0.2562726
GL-ZaF,07/06/2011 17:00,-0.142076503,0.416666667,-0.294798,,-0.167674617,-0.166007367,,,,,-0.146875,,-0.5,0.2091,-0.2625,,0.016190625,-0.497395,-0.480513636,,,,,,,,,,,,-0.16888485
GL-ZaF,07/06/2011 18:00,-0.142076503,0.5,-0.29494275,,-0.169409317,-0.161706533,,,,,-0.21546875,,-0.5,0.18415,-0.3226,,0.0153375,-0.49434,-0.479054545,,,,,,,,,,,,-0.0643029
GL-ZaF,07/06/2011 19:00,-0.142076503,0.583333333,-0.2942565,,-0.17049645,-0.15464985,,,,,-0.25078125,,-0.5,0.1945,-0.341675,,0.013375,,-0.4802,,,,,,,,,,,,-0.12628345
GL-ZaF,07/06/2011 20:00,-0.142076503,0.666666667,-0.29373775,,-0.168897295,-0.160997862,,,,,-0.2825,,-0.5,0.19475,-0.3780125,,0.0123875,,-0.480436364,,,,,,,,,,,,-0.06775095
GL-ZaF,07/06/2011 21:00,-0.142076503,0.75,-0.29441225,,-0.16644954,-0.164285375,,,,,-0.32453125,,-0.5,,-0.404525,,-0.002225,,-0.486631818,,,,,,,,,,,,0.1257575
GL-ZaF,07/06/2011 22:00,-0.142076503,0.833333333,-0.2945175,,-0.165544397,-0.165521688,,,,,-0.35109375,,-0.5,,-0.4269,,-0.003071875,,-0.488186364,,,,,,,,,,,,-0.1150232
GL-ZaF,08/06/2011 00:00,-0.136612022,-1,-0.29410875,,-0.167287515,-0.165460815,,,,,,,-0.5,,-0.5,,-0.00511875,,-0.487940909,,,,,,,,,,,,-0.0500729
GL-ZaF,08/06/2011 03:00,-0.136612022,-0.75,-0.2938645,,-0.16674723,-0.165910929,,,,,-0.37125,,-0.5,,-0.44255225,,-0.002965625,,-0.488363636,,,,,,,,,,,,-0.4495415
GL-ZaF,08/06/2011 05:00,-0.136612022,-0.583333333,-0.29456225,,-0.165562562,-0.165115715,,,,,-0.3284375,,-0.5,,-0.41995,,-0.00259375,,-0.48785,,,,,,,,,,,,-0.0523765
GL-ZaF,08/06/2011 06:00,-0.136612022,-0.5,-0.29439625,,-0.167372667,-0.162192458,,,,,-0.27984375,,-0.5,,-0.390625,,0.000478125,,-0.484504545,,,,,,,,,,,,0.239897
GL-ZaF,08/06/2011 07:00,-0.136612022,-0.416666667,-0.29439275,,-0.167369718,-0.158188717,,,,,-0.23390625,,-0.5,,-0.342875,,0.005446875,,-0.481636364,,,,,,,,,,,,0.0428363
GL-ZaF,08/06/2011 08:00,-0.136612022,-0.333333333,-0.29433875,,-0.167363558,-0.159675383,,,,,-0.17765625,,-0.5,,-0.30365,,0.003915625,,-0.481886364,,,,,,,,,,,,-0.0336811
GL-ZaF,08/06/2011 09:00,-0.136612022,-0.25,-0.29435175,,-0.165929175,-0.1608153,,,,,-0.1753125,,-0.5,,-0.2872,,0.006159375,,-0.481522727,,,,,,,,,,,,-0.02193425
GL-ZaF,08/06/2011 10:00,-0.136612022,-0.166666667,-0.294425,,-0.164757747,-0.160868917,,,,,-0.1046875,,-0.5,,-0.2111,,0.01384375,,-0.477813636,,,,,,,,,,,,0.364207
GL-ZaF,08/06/2011 11:00,-0.136612022,-0.083333333,-0.294471,,-0.162700383,-0.159424033,,,,,-0.0475,,-0.5,,-0.19245,,0.014840625,,-0.477377273,,,,,,,,,,,,0.4696225
GL-ZaF,08/06/2011 12:00,-0.136612022,0,-0.2943675,,-0.163281745,-0.159525483,,,,,-0.0625,,-0.5,,-0.178775,,0.016825,,-0.474695455,,,0.56201422,0.524595453,0.534385189,0.557807547,0.231669781,0.098885827,0.05412433,0.991275006,0,0.1714285
GL-ZaF,08/06/2011 13:00,-0.136612022,0.083333333,-0.2944855,,-0.16454667,-0.161033833,,,,,-0.10828125,,-0.5,,-0.240375,,0.012315625,,-0.47925,,,,,,,,,,,,0.0333795
GL-ZaF,08/06/2011 14:00,-0.136612022,0.166666667,-0.294341,,-0.163898867,-0.1553504,,,,,-0.03984375,,-0.5,,-0.1578,,0.020859375,,-0.468327273,,,,,,,,,,,,-0.161515793
GL-ZaF,08/06/2011 15:00,-0.136612022,0.25,-0.29456,,-0.160536917,-0.1578474,,,,,-0.065625,,-0.5,,-0.19675,,0.015190625,,-0.477845455,,,,,,,,,,,,0.627556
GL-ZaF,08/06/2011 16:00,-0.136612022,0.333333333,-0.29459175,,-0.163915928,-0.159261233,,,,,-0.1290625,,-0.5,,-0.24925,,0.012378125,,-0.479045455,,,,,,,,,,,,0.277831
GL-ZaF,08/06/2011 17:00,-0.136612022,0.416666667,-0.2945955,,-0.166417387,-0.161568883,,,,,-0.156875,,-0.5,,-0.286,,0.010753125,,-0.480231818,,,,,,,,,,,,-0.0769583
GL-ZaF,08/06/2011 18:00,-0.136612022,0.5,-0.29451225,,-0.16907227,-0.158541333,,,,,-0.19609375,,-0.5,,-0.308725,,0.010278125,,-0.478859091,,,,,,,,,,,,0.00656885
GL-ZaF,08/06/2011 20:00,-0.136612022,0.666666667,-0.29499375,,-0.167298047,-0.161871423,,,,,-0.2609375,,-0.5,,-0.3579375,,0.013875,,-0.483813636,,,,,,,,,,,,0.07350045
GL-ZaF,09/06/2011 00:00,-0.131147541,-1,-0.29428725,,-0.167172123,-0.164970538,,,,,,,-0.5,,-0.5,,-0.0015625,,-0.4867,,,,,,,,,,,,-0.08321895
GL-ZaF,09/06/2011 04:00,-0.131147541,-0.666666667,-0.29471825,,-0.165364972,-0.164495062,,,,,-0.333125,,-0.5,,-0.412675,,0.001546875,,-0.486022727,,,,,,,,,,,,0.271272
GL-ZaF,09/06/2011 05:00,-0.131147541,-0.583333333,-0.29451025,,-0.167801682,-0.159752717,,,,,-0.29546875,,-0.5,,-0.3826,,0.004421875,,-0.482713636,,,,,,,,,,,,0.3746295
GL-ZaF,09/06/2011 07:00,-0.131147541,-0.416666667,-0.294623,,-0.167345428,-0.158124017,,,,,-0.20921875,,-0.5,,-0.31025,,0.0098125,,-0.479613636,,,,,,,,,,,,0.1972935
GL-ZaF,09/06/2011 08:00,-0.131147541,-0.333333333,-0.29465575,,-0.163879948,-0.15894485,,,,,-0.16609375,,-0.5,,-0.274,,0.012853125,,-0.479290909,,,,,,,,,,,,0.198272
GL-ZaF,09/06/2011 09:00,-0.131147541,-0.25,-0.29463975,,-0.162406283,-0.15914375,,,,,-0.1275,,-0.5,,-0.242175,,0.014928125,,-0.478095455,,,,,,,,,,,,0.554096
GL-ZaF,09/06/2011 10:00,-0.131147541,-0.166666667,-0.29467425,,-0.15971865,-0.15851615,,,,,-0.0896875,,-0.5,,-0.21385,,0.01440625,,-0.478931818,,,,,,,,,,,,0.7264245
GL-ZaF,09/06/2011 11:00,-0.131147541,-0.083333333,-0.29468275,,-0.159005633,-0.15639995,,,,,-0.0675,,-0.5,,-0.19455,,0.016565625,,-0.477118182,,,,,,,,,,,,0.6218315
GL-ZaF,09/06/2011 12:00,-0.131147541,0,-0.29463925,,-0.1590378,-0.156074983,,,,,-0.04328125,,-0.5,,-0.1772,,0.018459375,,-0.474763636,,,0.531027947,0.498968507,0.499878411,0.525765892,0.215542913,0.097807698,0.055864347,0.999999996,0,0.3881775
GL-ZaF,09/06/2011 14:00,-0.131147541,0.166666667,-0.29485675,,-0.156317467,-0.15411215,,,,,-0.05375,,-0.5,,-0.184825,,0.01865625,,-0.475840909,,,,,,,,,,,,0.5498195
GL-ZaF,09/06/2011 16:00,-0.131147541,0.333333333,-0.29624575,,-0.168926483,-0.164649717,,,,,-0.11421875,,-0.5,,-0.231125,,0.01525,-0.4895,-0.478522727,,,,,,,,,,,,0.712799
GL-ZaF,09/06/2011 17:00,-0.131147541,0.416666667,-0.29593725,,-0.168337417,-0.16512655,,,,,-0.1534375,,-0.5,,-0.2678,,0.01811875,-0.488895,-0.480981818,,,,,,,,,,,,0.3518605
GL-ZaF,09/06/2011 18:00,-0.131147541,0.5,-0.29575425,,-0.167235783,-0.166224167,,,,,-0.1965625,,-0.5,,-0.299225,,0.01175,-0.493715,-0.478995455,,,,,,,,,,,,0.07756205
GL-ZaF,09/06/2011 21:00,-0.131147541,0.75,-0.29534725,,-0.167047233,-0.1664581,,,,,-0.324375,,-0.5,,-0.40115,,0.011353125,-0.49175,-0.486840909,,,,,,,,,,,,0.433541
GL-ZaF,10/06/2011 00:00,-0.12568306,-1,-0.2953585,,-0.166631548,-0.1653225,,,,,,,-0.5,,-0.5,,-0.000121875,-0.484375,-0.486627273,,,,,,,,,,,,-0.00989027
GL-ZaF,10/06/2011 01:00,-0.12568306,-0.916666667,-0.29536775,,-0.164277333,-0.165703933,,,,,,,-0.5,,-0.48174975,,,-0.49397,,,,,,,,,,,,,0.168815865
GL-ZaF,10/06/2011 06:00,-0.12568306,-0.5,-0.295176,,-0.161943517,-0.165920333,,,,,-0.3509375,,-0.5,,-0.439275,,0.00165625,-0.4855,-0.487009091,,,,,,,,,,,,-0.0762325
GL-ZaF,10/06/2011 07:00,-0.12568306,-0.416666667,-0.29522,,-0.1642834,-0.16589225,,,,,-0.3284375,,-0.5,,-0.42905,,0.000921875,-0.49157,-0.487763636,,,,,,,,,,,,0.0068625
GL-ZaF,10/06/2011 10:00,-0.12568306,-0.166666667,-0.2953215,,-0.16594565,-0.1659742,,,,,-0.074375,,-0.5,,-0.249525,,0.01833125,-0.49436,-0.481840909,,,,,,,,,,,,0.6413745
GL-ZaF,10/06/2011 11:00,-0.12568306,-0.083333333,-0.2952815,,-0.163984783,-0.165409683,,,,,-0.12515625,,-0.5,,-0.27455,,0.01355625,-0.491825,-0.48065,,,,,,,,,,,,0.405841
GL-ZaF,10/06/2011 12:00,-0.12568306,0,-0.2954225,,-0.1630574,-0.165798383,,,,,-0.1046875,,-0.5,,-0.226775,,0.014940625,-0.496195,-0.480922727,,,0.517340555,0.48922415,0.488538884,0.512022284,0.217133486,0.105708575,0.057974879,0.999999996,0,0.8810775
GL-ZaF,10/06/2011 13:00,-0.12568306,0.083333333,-0.2953245,,-0.16408715,-0.166594717,,,,,-0.16265625,,-0.5,,-0.291,,0.011834375,-0.497125,-0.4804,,,,,,,,,,,,0.2005465
GL-ZaF,10/06/2011 14:00,-0.12568306,0.166666667,-0.29536125,,-0.166984017,-0.16418415,,,,,-0.0540625,,-0.5,,-0.1782,,0.01950625,-0.49418,-0.474686364,,,,,,,,,,,,0.478925
GL-ZaF,10/06/2011 15:00,-0.12568306,0.25,-0.2954255,,-0.167080467,-0.163669283,,,,,-0.08640625,,-0.5,,-0.216275,,0.01595,-0.490785,-0.480454545,,,,,,,,,,,,0.846925
GL-ZaF,10/06/2011 16:00,-0.12568306,0.333333333,-0.29568925,,-0.16694015,-0.1622135,,,,,-0.16859375,,-0.5,,-0.31045,,0.0108,-0.488395,-0.481659091,,,,,,,,,,,,0.369823
GL-ZaF,10/06/2011 17:00,-0.12568306,0.416666667,-0.29572325,,-0.16707885,-0.1630632,,,,,-0.23,,-0.5,,-0.33505,,0.009846875,-0.489205,-0.480981818,,,,,,,,,,,,0.212229
GL-ZaF,10/06/2011 18:00,-0.12568306,0.5,-0.29585725,,-0.16782235,-0.164405367,,,,,-0.2765625,,-0.5,,-0.378775,,0.005340625,-0.489675,-0.483422727,,,,,,,,,,,,0.494484
GL-ZaF,10/06/2011 19:00,-0.12568306,0.583333333,-0.29594775,,-0.16775745,-0.164589983,,,,,-0.2015625,,-0.5,,-0.33139175,,0.017609375,-0.49179,-0.479472727,,,,,,,,,,,,0.475932
GL-ZaF,10/06/2011 20:00,-0.12568306,0.666666667,-0.295822,,-0.167470917,-0.164492567,,,,,-0.32375,,-0.5,,-0.398075,,0.01285625,-0.491635,-0.483077273,,,,,,,,,,,,0.6989415
GL-ZaF,10/06/2011 21:00,-0.12568306,0.75,-0.295788,,-0.16791395,-0.163974833,,,,,-0.340625,,-0.5,,-0.415447,,0.012696875,-0.49103,-0.483359091,,,,,,,,,,,,0.5904465
GL-ZaF,11/06/2011 00:00,-0.120218579,-1,-0.29566525,,-0.166746967,-0.166524583,,,,,,,-0.5,,-0.5,,5.63E-05,-0.49385,-0.487563636,,,,,,,,,,,,-0.116365
GL-ZaF,11/06/2011 02:00,-0.120218579,-0.833333333,-0.2948405,,-0.16681645,-0.166407183,,,,,-0.37125,,-0.5,,-0.4387,,0.00591875,-0.49375,-0.489786364,,,,,,,,,,,,-0.2492015
GL-ZaF,11/06/2011 04:00,-0.120218579,-0.666666667,-0.2949645,,-0.166701217,-0.166696883,,,,,-0.3278125,,-0.5,,-0.39868125,,0.00593125,-0.493735,-0.490577273,,,,,,,,,,,,0.25432845
GL-ZaF,11/06/2011 05:00,-0.120218579,-0.583333333,-0.2954585,,-0.16608405,-0.16628035,,,,,-0.26390625,,-0.5,,-0.3579,,0.007475,-0.49286,-0.483168182,,,,,,,,,,,,0.361899
GL-ZaF,11/06/2011 07:00,-0.120218579,-0.416666667,-0.29551425,,-0.167118167,-0.166048467,,,,,-0.3065625,,-0.5,,-0.37669175,,0.00929375,-0.495795,-0.488763636,,,,,,,,,,,,0.2242745
GL-ZaF,11/06/2011 09:00,-0.120218579,-0.25,-0.2956355,,-0.167827617,-0.165299233,,,,,-0.11875,,-0.5,,-0.237475,,0.014284375,-0.493415,-0.481345455,,,,,,,,,,,,0.852501
GL-ZaF,11/06/2011 10:00,-0.120218579,-0.166666667,-0.29560625,,-0.16737335,-0.16372725,,,,,-0.07765625,,-0.5,,-0.2304,,0.014571875,-0.490905,-0.482131818,,,,,,,,,,,,0.883202
GL-ZaF,11/06/2011 11:00,-0.120218579,-0.083333333,-0.29566575,,-0.167001033,-0.164501133,,,,,-0.0521875,,-0.5,,-0.18535,,0.01746875,-0.49294,-0.479327273,,,,,,,,,,,,0.6895825
GL-ZaF,11/06/2011 12:00,-0.120218579,0,-0.29580475,,-0.167144717,-0.164143,,,,,-0.0434375,,-0.5,,-0.178275,,0.0177,-0.498065,-0.479131818,,,0.4734867,0.45036232,0.445770649,0.469316034,0.196602112,0.107049777,0.059280405,0.976265456,0,0.6492925
GL-ZaF,11/06/2011 13:00,-0.120218579,0.083333333,-0.29587875,,-0.165749867,-0.164483317,,,,,-0.0409375,,-0.5,,-0.1765,,0.016815625,-0.49386,-0.480463636,,,,,,,,,,,,0.709366
GL-ZaF,11/06/2011 14:00,-0.120218579,0.166666667,-0.2958995,,-0.167149317,-0.164184717,,,,,-0.0503125,,-0.5,,-0.18525,,0.016084375,-0.49612,-0.482068182,,,,,,,,,,,,0.8465585
GL-ZaF,11/06/2011 15:00,-0.120218579,0.25,-0.29567775,,-0.166283717,-0.1645797,,,,,-0.0690625,,-0.5,,-0.201575,,0.015125,-0.49364,-0.483309091,,,,,,,,,,,,0.96973
GL-ZaF,11/06/2011 16:00,-0.120218579,0.333333333,-0.29561225,,-0.16646455,-0.162661383,,,,,-0.0978125,,-0.5,0.1774,-0.219925,,0.01320625,-0.487615,-0.479095455,,,,,,,,,,,,1.0374525
GL-ZaF,11/06/2011 17:00,-0.120218579,0.416666667,-0.295842,,-0.16724815,-0.1625596,,,,,-0.15140625,,-0.5,0.251,-0.2772,,0.0107875,-0.48735,-0.484336364,,,,,,,,,,,,0.460147
GL-ZaF,11/06/2011 18:00,-0.120218579,0.5,-0.2958935,,-0.16669945,-0.163978767,,,,,-0.1984375,,-0.5,0.2595,-0.301175,,0.011990625,-0.49124,-0.484654545,,,,,,,,,,,,0.3143815
GL-ZaF,11/06/2011 21:00,-0.120218579,0.75,-0.29590675,,-0.167267433,-0.165425067,,,,,-0.3128125,,-0.5,0.325,-0.394025,,0.0066625,-0.491005,-0.489495455,,,,,,,,,,,,0.6706795
GL-ZaF,11/06/2011 23:00,-0.120218579,0.916666667,-0.29571475,,-0.1677971,-0.166334933,,,,,-0.356875,,-0.5,0.3855,-0.44929375,,-0.0007625,-0.491625,-0.493695455,,,,,,,,,,,,-0.147377635
GL-ZaF,12/06/2011 00:00,-0.114754098,-1,-0.29563575,,-0.166695883,-0.166219933,,,,,,,-0.5,0.4295,-0.5,,-0.00545,-0.487885,-0.4963,,,,,,,,,,,,-0.00989027
GL-ZaF,12/06/2011 07:00,-0.114754098,-0.416666667,-0.2955145,,-0.161048983,-0.16576345,,,,,-0.3353125,,-0.5,0.47,-0.42195,,-0.01326875,-0.492535,-0.498572727,,,,,,,,,,,,0.7318955
GL-ZaF,12/06/2011 08:00,-0.114754098,-0.333333333,-0.29544575,,-0.161098033,-0.1649806,,,,,-0.30546875,,-0.5,0.47,-0.397875,,-0.01395625,-0.490065,-0.498586364,,,,,,,,,,,,1.04163
GL-ZaF,12/06/2011 09:00,-0.114754098,-0.25,-0.295426,,-0.161698583,-0.164451417,,,,,-0.28671875,,-0.5,0.47,-0.380725,,-0.015609375,-0.48592,-0.498613636,,,,,,,,,,,,0.855692
GL-ZaF,12/06/2011 10:00,-0.114754098,-0.166666667,-0.29544125,,-0.1613684,-0.165203967,,,,,-0.28078125,,-0.5,0.4695,-0.384375,,-0.014125,-0.49264,-0.498568182,,,,,,,,,,,,0.984867
GL-ZaF,12/06/2011 11:00,-0.114754098,-0.083333333,-0.29548125,,-0.162033383,-0.16521755,,,,,-0.25953125,,-0.5,0.463,-0.368675,,-0.01280625,-0.484105,-0.498231818,,,,,,,,,,,,0.735813
GL-ZaF,12/06/2011 12:00,-0.114754098,0,-0.295536,,-0.159811217,-0.1641619,,,,,-0.230625,,-0.5,0.458,-0.323725,,-0.011928125,-0.48827,-0.497968182,,,0.437274617,0.425353336,0.408766461,0.433506431,0.180765566,0.106398824,0.060207834,0.976265456,0,1.054775
GL-ZaF,12/06/2011 14:00,-0.114754098,0.166666667,-0.295658,,-0.156175683,-0.161916517,,,,,-0.2015625,,-0.5,0.386,-0.325825,,-0.006521875,-0.48806,-0.494127273,,,,,,,,,,,,0.6406505
GL-ZaF,12/06/2011 15:00,-0.114754098,0.25,-0.295516,,-0.16073485,-0.1620345,,,,,-0.1778125,,-0.5,0.3785,-0.2924,,-0.00355625,-0.48996,-0.493518182,,,,,,,,,,,,1.439685
GL-ZaF,12/06/2011 16:00,-0.114754098,0.333333333,-0.29554,,-0.161569683,-0.162477983,,,,,-0.200625,,-0.5,0.3525,-0.314925,,-0.00078125,-0.49377,-0.491881818,,,,,,,,,,,,1.24343
GL-ZaF,12/06/2011 17:00,-0.114754098,0.416666667,-0.295498,,-0.161860983,-0.1619501,,,,,-0.234375,,-0.5,0.3545,-0.336725,,-0.00036875,-0.48876,-0.49195,,,,,,,,,,,,1.16323
GL-ZaF,12/06/2011 18:00,-0.114754098,0.5,-0.29546225,,-0.162402167,-0.162141133,,,,,-0.283125,,-0.5,0.3735,-0.3810125,,-0.001825,-0.48936,-0.493122727,,,,,,,,,,,,0.8390975
GL-ZaF,12/06/2011 19:00,-0.114754098,0.583333333,-0.29541725,,-0.163546467,-0.16334355,,,,,-0.32046875,,-0.5,0.3625,-0.4079,,-0.001390625,-0.49718,-0.492481818,,,,,,,,,,,,1.02529
GL-ZaF,12/06/2011 20:00,-0.114754098,0.666666667,-0.295419,,-0.164521533,-0.163789467,,,,,-0.36015625,,-0.5,0.383,-0.44005,,-0.00246875,-0.491205,-0.493681818,,,,,,,,,,,,0.1643465
GL-ZaF,13/06/2011 00:00,-0.109289617,-1,-0.2953575,,-0.165187967,-0.1652259,,,,,,,-0.5,0.4095,-0.5,,-0.006834375,-0.48893,-0.495359091,,,,,,,,,,,,-0.00989027
GL-ZaF,13/06/2011 08:00,-0.109289617,-0.333333333,-0.29524025,,-0.16219915,-0.162471683,,,,,-0.289375,,-0.5,0.331,-0.3917,,0.000471875,-0.49601,-0.490559091,,,,,,,,,,,,1.110795
GL-ZaF,13/06/2011 09:00,-0.109289617,-0.25,-0.29526875,,-0.161556383,-0.1623463,,,,,-0.26453125,,-0.5,0.3715,-0.37545,,-0.0009625,-0.495475,-0.492940909,,,,,,,,,,,,1.103695
GL-ZaF,13/06/2011 10:00,-0.109289617,-0.166666667,-0.2953315,,-0.16073975,-0.1622441,,,,,-0.20203125,,-0.5,0.364,-0.322675,,0.00244375,-0.492745,-0.492231818,,,,,,,,,,,,1.112395
GL-ZaF,13/06/2011 11:00,-0.109289617,-0.083333333,-0.29541175,,-0.158844367,-0.15989345,,,,,-0.2209375,,-0.5,0.3655,-0.33703325,,0.004459375,-0.48852,-0.492127273,,,,,,,,,,,,0.7586045
GL-ZaF,13/06/2011 13:00,-0.109289617,0.083333333,-0.29578475,,-0.153201283,-0.156452017,,,,,-0.1671875,,-0.5,0.3575,-0.291875,,0.0090875,-0.489065,-0.491209091,,,,,,,,,,,,1.15789
GL-ZaF,13/06/2011 14:00,-0.109289617,0.166666667,-0.2960565,,-0.157459867,-0.15993045,,,,,-0.23359375,,-0.5,0.382,-0.356275,,0.0067625,-0.48662,-0.492909091,,,,,,,,,,,,0.873802
GL-ZaF,13/06/2011 15:00,-0.109289617,0.25,-0.2960635,,-0.160000383,-0.16103345,,,,,-0.2403125,,-0.5,0.3565,-0.3541,,0.008615625,-0.48788,-0.491190909,,,,,,,,,,,,1.110625
GL-ZaF,13/06/2011 16:00,-0.109289617,0.333333333,-0.29614275,,-0.153166133,-0.157484517,,,,,-0.0746875,,-0.5,0.351,-0.198325,,0.010325,-0.485965,-0.490677273,,,,,,,,,,,,0.6512875
GL-ZaF,13/06/2011 17:00,-0.109289617,0.416666667,-0.2961365,,-0.15034045,-0.15603105,,,,,-0.14609375,,-0.5,0.343,-0.2615,,0.011871875,-0.4875,-0.489986364,,,,,,,,,,,,1.010692
GL-ZaF,13/06/2011 18:00,-0.109289617,0.5,-0.29612825,,-0.15534295,-0.159477383,,,,,-0.19109375,,-0.5,0.3385,-0.29775,,0.012265625,-0.48232,-0.489659091,,,,,,,,,,,,0.9414385
GL-ZaF,13/06/2011 19:00,-0.109289617,0.583333333,-0.2960635,,-0.158477833,-0.159479217,,,,,-0.23359375,,-0.5,0.356,-0.3314,,0.00904375,-0.486525,-0.491090909,,,,,,,,,,,,0.681742
GL-ZaF,13/06/2011 20:00,-0.109289617,0.666666667,-0.29605975,,-0.157645833,-0.160071117,,,,,-0.21734375,,-0.5,0.367,-0.3225,,0.008096875,-0.488205,-0.491872727,,,,,,,,,,,,1.164815
