SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FI-Lom,10/03/2009 12:00,-0.628415301,0,-0.30194475,-0.166896667,-0.169336835,-0.166363281,-0.390265,-0.321040952,-0.173581667,0.090576923,-0.295190625,,-0.5,0.24035,-0.37793,-0.352035714,-0.0528125,-0.4856857,-0.492377273,-0.180555556,-0.46982,0.309769874,0.369643359,0.33538744,0.317038802,0.235639541,0.08058464,0.035756399,0.999999996,0,-0.02037375
FI-Lom,10/03/2009 15:00,-0.628415301,0.25,-0.30182175,-0.166896667,-0.168125828,-0.1664912,-0.39770575,-0.319923571,-0.186876667,0.090192308,-0.35251875,,-0.5,0.16895,-0.42521,-0.381069048,-0.04234375,-0.4776777,-0.488931818,-0.377777778,-0.478565,,,,,,,,,,0.107595
FI-Lom,10/03/2009 16:00,-0.628415301,0.333333333,-0.3015825,-0.166896667,-0.165601422,-0.166298364,-0.397641,-0.321713571,-0.182951667,0.090153846,-0.399773438,,-0.5,0.17585,-0.4693,-0.422428571,-0.04465625,,-0.489463636,-0.461111111,-0.48484,,,,,,,,,,0.06187545
FI-Lom,10/03/2009 17:00,-0.628415301,0.416666667,-0.3014325,-0.166896667,-0.166577262,-0.166569712,-0.39824575,-0.325471905,-0.178875,0.090307692,-0.42615,,-0.5,0.22655,-0.491795,-0.444109524,-0.05890625,,-0.49245,-0.347222222,-0.4913,,,,,,,,,,0.0573324
FI-Lom,10/03/2009 18:00,-0.628415301,0.5,-0.2981195,-0.1669,,,-0.398916,-0.328243333,-0.176516667,0.0905,-0.4369,,-0.5,0.3329,-0.499875,-0.45177381,-0.0919375,,-0.497013636,-0.208333333,-0.493135,,,,,,,,,,0.044405
FI-Lom,10/03/2009 19:00,-0.628415301,0.583333333,-0.29644525,-0.1669,-0.165930837,-0.166766918,-0.399268,-0.32927119,-0.175745,0.090538462,-0.43750625,,-0.5,0.36885,-0.5,-0.452230952,-0.110375,,-0.498177273,-0.219444444,-0.4921,,,,,,,,,,0.044405
FI-Lom,10/03/2009 20:00,-0.628415301,0.666666667,-0.295527,-0.1669,-0.165255643,-0.166717627,-0.40039375,-0.33011,-0.17534,0.090615385,-0.43750625,,-0.5,0.3726,-0.5,-0.452188095,-0.12153125,,-0.498481818,-0.183333333,-0.49196,,,,,,,,,,0.044405
FI-Lom,10/03/2009 21:00,-0.628415301,0.75,-0.29493,-0.1669,-0.16540318,-0.166668578,-0.40110675,-0.331600952,-0.174786667,0.090884615,-0.437504688,,-0.5,0.3602,-0.5,-0.452188095,-0.1305625,,-0.498536364,-0.2,-0.492355,,,,,,,,,,0.044405
FI-Lom,10/03/2009 22:00,-0.628415301,0.833333333,-0.29482125,-0.1669,-0.165509108,-0.166679209,-0.40165675,-0.332391429,-0.174403333,0.091153846,-0.437503125,,-0.5,0.34595,-0.5,-0.452180952,-0.13628125,,-0.498509091,-0.205555556,-0.49242,,,,,,,,,,0.044405
FI-Lom,10/03/2009 23:00,-0.628415301,0.916666667,-0.29516025,-0.1669,-0.167694943,-0.166604952,-0.40241275,-0.333079286,-0.174253333,0.091384615,-0.437503125,,-0.5,0.33235,-0.5,-0.452164286,-0.14175,,-0.4985,-0.219444444,-0.493555,,,,,,,,,,0.044405
FI-Lom,11/03/2009 00:00,-0.62295082,-1,-0.29496,-0.1669,-0.16772122,-0.166606777,-0.40493475,-0.334091429,-0.174608333,0.091615385,-0.437503125,,-0.5,0.3229,-0.5,-0.45217381,-0.14709375,,-0.498531818,-0.186111111,-0.492955,,,,,,,,,,0.044405
FI-Lom,11/03/2009 01:00,-0.62295082,-0.916666667,-0.294334,-0.1669,-0.167747497,-0.166608601,-0.402664,-0.335296905,-0.173081667,0.091846154,-0.4375,,-0.5,0.3123,-0.5,-0.452192857,-0.15428125,,-0.498595455,-0.188888889,-0.492765,,,,,,,,,,0.044405
FI-Lom,11/03/2009 02:00,-0.62295082,-0.833333333,-0.29566975,-0.166896667,-0.165250165,-0.166565198,-0.379239,-0.332312143,-0.165071667,0.092,-0.437501563,,-0.5,0.32675,-0.49959,-0.452242857,-0.14078125,-0.49329,-0.498422727,-0.094444444,-0.495105,,,,,,,,,,0.044405
FI-Lom,11/03/2009 03:00,-0.62295082,-0.75,-0.2968035,-0.166896667,-0.165420025,-0.166741105,-0.38250525,-0.332965,-0.16752,0.092115385,-0.437504688,,-0.5,0.32805,-0.4998675,-0.452202381,-0.12621875,-0.49146,-0.498081818,-0.108333333,-0.49613,,,,,,,,,,0.044405
FI-Lom,11/03/2009 04:00,-0.62295082,-0.666666667,-0.2965625,-0.166896667,-0.166881757,-0.166750387,-0.382511,-0.333279762,-0.169255,0.092269231,-0.43750625,,-0.5,0.3339,-0.5,-0.452252381,-0.122375,,-0.49805,-0.213888889,-0.49294,,,,,,,,,,0.044405
FI-Lom,11/03/2009 05:00,-0.62295082,-0.583333333,-0.29575025,-0.166893333,-0.165011625,-0.166661207,-0.3811325,-0.333583095,-0.168193333,0.092307692,-0.43750625,,-0.5,0.33595,-0.5,-0.452242857,-0.12040625,,-0.498022727,0.144444444,-0.495865,,,,,,,,,,0.044405
FI-Lom,11/03/2009 06:00,-0.62295082,-0.5,-0.2954465,-0.166895,-0.165568495,-0.166742106,-0.37946,-0.333273095,-0.167595,0.092423077,-0.437284375,,-0.5,0.3423,-0.4995125,-0.451845238,-0.117625,,-0.498018182,0.066666667,-0.49587,,,,,,,,,,0.044405
FI-Lom,11/03/2009 07:00,-0.62295082,-0.416666667,-0.2957085,-0.166893333,-0.164895232,-0.166876513,-0.38147875,-0.333374286,-0.168015,0.092807692,-0.431173438,,-0.5,0.34545,-0.493105,-0.445769048,-0.112125,-0.49167,-0.497909091,-0.063888889,-0.49603,,,,,,,,,,0.03999965
FI-Lom,11/03/2009 08:00,-0.62295082,-0.333333333,-0.295842,-0.166895,,,-0.3919875,-0.332697857,-0.167531667,0.093115385,-0.408264062,,-0.5,0.3399,-0.4669575,-0.424411905,-0.10459375,,-0.4976,0.311111111,-0.49687,,,,,,,,,,0.04481805
FI-Lom,11/03/2009 09:00,-0.62295082,-0.25,-0.299022,-0.166896667,-0.17014446,-0.166918272,-0.39916825,-0.331540238,-0.163928333,0.093307692,-0.377009375,,-0.5,0.33035,-0.43543,-0.401133333,-0.0935,,-0.497054545,0.736111111,-0.49297,,,,,,,,,,0.07367195
FI-Lom,11/03/2009 10:00,-0.62295082,-0.166666667,-0.30058775,-0.166896667,-0.167705142,-0.166762905,-0.40387675,-0.329192857,-0.153021667,0.093423077,-0.309740625,,-0.5,0.32175,-0.370225,-0.356038095,-0.0873125,-0.4965,-0.496627273,0.708333333,-0.484955,,,,,,,,,,0.02826505
FI-Lom,11/03/2009 11:00,-0.62295082,-0.083333333,-0.30073,-0.166896667,-0.168485533,-0.166970493,-0.40594675,-0.32714619,-0.153383333,0.093461538,-0.249395313,,-0.5,0.2944,-0.33532,-0.330480952,-0.07965625,-0.495,-0.495713636,0.730555556,-0.48279,,,,,,,,,,0.0508795
FI-Lom,11/03/2009 13:00,-0.62295082,0.083333333,-0.300722,-0.166893333,-0.169830383,-0.16703661,-0.40178075,-0.32540119,-0.172808333,0.093730769,-0.282845313,,-0.5,0.24775,-0.3590125,-0.33897619,-0.0665,-0.481272,-0.493763636,-0.388888889,-0.481255,,,,,,,,,,0.0868124
FI-Lom,11/03/2009 14:00,-0.62295082,0.166666667,-0.30062675,-0.166895,-0.170165162,-0.167062862,-0.40235275,-0.324497381,-0.182995,0.093692308,-0.296242188,,-0.5,0.2194,-0.3661925,-0.342678571,-0.06321875,-0.4836796,-0.492763636,-0.136111111,-0.478075,,,,,,,,,,0.112821
FI-Lom,11/03/2009 15:00,-0.62295082,0.25,-0.3007065,-0.166895,-0.167550535,-0.165992105,-0.38377675,-0.323653571,-0.174731667,0.093576923,-0.354140625,,-0.5,0.20015,-0.4250825,-0.387538095,-0.05875,,-0.491822727,-0.05,-0.484925,,,,,,,,,,0.1285085
FI-Lom,11/03/2009 16:00,-0.62295082,0.333333333,-0.30091575,-0.166893333,-0.16690156,-0.166075807,-0.36438925,-0.322499524,-0.165111667,0.0935,-0.411742188,,-0.5,0.25485,-0.4774225,-0.433535714,-0.05865625,-0.4848004,-0.493313636,-0.055555556,-0.48277,,,,,,,,,,0.077103
FI-Lom,11/03/2009 17:00,-0.62295082,0.416666667,-0.301122,-0.166893333,-0.166006588,-0.166337657,-0.3650445,-0.322820476,-0.166716667,0.093653846,-0.430364063,,-0.5,0.32235,-0.4937125,-0.447009524,-0.058875,-0.4837111,-0.495163636,0.002777778,-0.484105,,,,,,,,,,0.08335025
FI-Lom,11/03/2009 18:00,-0.62295082,0.5,-0.3011545,-0.166893333,-0.1652025,-0.166556239,-0.3661135,-0.323356429,-0.167921667,0.093807692,-0.43714375,,-0.5,0.4124,-0.4995475,-0.451919048,-0.0608125,-0.4803365,-0.497672727,-0.116666667,-0.47388,,,,,,,,,,0.047816
FI-Lom,11/03/2009 19:00,-0.62295082,0.583333333,-0.301054,-0.166893333,-0.165560027,-0.166510338,-0.366461,-0.32371,-0.167695,0.093961538,-0.437503125,,-0.5,0.41585,-0.4999725,-0.452285714,-0.0610625,-0.48338835,-0.497772727,-0.119444444,-0.475585,,,,,,,,,,0.0101975
FI-Lom,11/03/2009 20:00,-0.62295082,0.666666667,-0.30092375,-0.166893333,-0.166729133,-0.166598444,-0.36668975,-0.324073571,-0.167978333,0.093961538,-0.437503125,,-0.5,0.4081,-0.499995,-0.452280952,-0.0615625,-0.4845462,-0.497581818,-0.197222222,-0.475015,,,,,,,,,,0.0829585
FI-Lom,11/03/2009 21:00,-0.62295082,0.75,-0.300773,-0.166893333,-0.165881873,-0.166690056,-0.36673125,-0.324425,-0.16796,0.093846154,-0.437503125,,-0.5,0.40415,-0.4999875,-0.452269048,-0.063125,-0.4843501,-0.497527273,-0.247222222,-0.472405,,,,,,,,,,0.07143935
FI-Lom,11/03/2009 22:00,-0.62295082,0.833333333,-0.300654,-0.166893333,-0.166826141,-0.166737631,-0.365238,-0.324108571,-0.167471667,0.093769231,-0.437503125,,-0.5,0.40155,-0.4999775,-0.4523,-0.063,-0.4848548,-0.497459091,-0.277777778,-0.474225,,,,,,,,,,0.08487035
FI-Lom,11/03/2009 23:00,-0.62295082,0.916666667,-0.30063275,-0.166893333,-0.166375845,-0.166502947,-0.36416375,-0.323825714,-0.166095,0.093576923,-0.437503125,,-0.5,0.3806,-0.499895,-0.452309524,-0.062,-0.4874314,-0.496877273,-0.236111111,-0.482055,,,,,,,,,,0.079201
FI-Lom,12/03/2009 00:00,-0.617486339,-1,-0.3006645,-0.166893333,-0.166147047,-0.166452127,-0.3651,-0.323727143,-0.16804,0.093346154,-0.437503125,,-0.5,0.3614,-0.499945,-0.452290476,-0.0609375,-0.4824301,-0.496322727,-0.205555556,-0.481555,,,,,,,,,,0.1032545
FI-Lom,12/03/2009 01:00,-0.617486339,-0.916666667,-0.3006705,-0.166893333,-0.168598933,-0.166892849,-0.36905975,-0.324100476,-0.170536667,0.093230769,-0.437503125,,-0.5,0.35345,-0.5,-0.452304762,-0.06175,-0.4849739,-0.496154545,-0.083333333,-0.48598,,,,,,,,,,0.03218485
FI-Lom,12/03/2009 02:00,-0.617486339,-0.833333333,-0.30063975,-0.166893333,-0.168573857,-0.166750264,-0.36392075,-0.323207857,-0.167015,0.093,-0.437503125,,-0.5,0.33875,-0.4999525,-0.452333333,-0.058,,-0.495568182,0,-0.471715,,,,,,,,,,0.0851062
FI-Lom,12/03/2009 03:00,-0.617486339,-0.75,-0.3006065,-0.166893333,-0.16874672,-0.166786298,-0.378256,-0.324540476,-0.173026667,0.092730769,-0.437503125,,-0.5,0.34705,-0.5,-0.452278571,-0.05859375,,-0.495822727,0.025,-0.47033,,,,,,,,,,0.07930025
FI-Lom,12/03/2009 04:00,-0.617486339,-0.666666667,-0.30068425,-0.166893333,-0.171800998,-0.167078124,-0.38536525,-0.326125,-0.181903333,0.092576923,-0.437503125,,-0.5,0.36035,-0.5,-0.45222381,-0.06196875,-0.4726591,-0.496340909,-0.052777778,-0.47461,,,,,,,,,,0.05227765
FI-Lom,12/03/2009 05:00,-0.617486339,-0.583333333,-0.30071075,-0.166893333,-0.172249578,-0.167123482,-0.38870825,-0.326317857,-0.180446667,0.092230769,-0.437503125,,-0.5,0.37785,-0.5,-0.452280952,-0.0648125,-0.478979,-0.496918182,-0.180555556,-0.47811,,,,,,,,,,0.0447203
FI-Lom,12/03/2009 06:00,-0.617486339,-0.5,-0.30083025,-0.166893333,-0.171101023,-0.166987615,-0.39671575,-0.326124762,-0.174703333,0.091846154,-0.436796875,,-0.5,0.37,-0.4993575,-0.451607143,-0.06246875,,-0.496613636,-0.375,-0.468795,,,,,,,,,,0.04676475
FI-Lom,12/03/2009 07:00,-0.617486339,-0.416666667,-0.300927,-0.166893333,-0.165666443,-0.166250376,-0.3952435,-0.326692619,-0.170425,0.091846154,-0.4188375,,-0.5,0.3455,-0.47444,-0.43567381,-0.0615,,-0.495936364,0.008333333,-0.474585,,,,,,,,,,0.0990687
FI-Lom,12/03/2009 08:00,-0.617486339,-0.333333333,-0.30110475,-0.166893333,-0.164900437,-0.16604133,-0.39370625,-0.325660952,-0.171526667,0.091807692,-0.375914063,,-0.5,0.3067,-0.4326775,-0.40935,-0.0585,,-0.494704545,0.347222222,-0.47752,,,,,,,,,,0.1126241
FI-Lom,12/03/2009 09:00,-0.617486339,-0.25,-0.30100925,-0.166893333,-0.166277948,-0.166198817,-0.39342025,-0.32531119,-0.172201667,0.091769231,-0.346420313,,-0.5,0.28485,-0.415565,-0.392542857,-0.05709375,,-0.494013636,0.561111111,-0.483795,,,,,,,,,,0.104792
FI-Lom,12/03/2009 11:00,-0.617486339,-0.083333333,-0.30121575,-0.166893333,-0.169678828,-0.166221587,-0.39491325,-0.319555714,-0.173631667,0.091615385,-0.25435625,,-0.5,0.21995,-0.341235,-0.330930952,-0.04315625,,-0.490695455,0.077777778,-0.47944,,,,,,,,,,0.01925175
FI-Lom,12/03/2009 16:00,-0.617486339,0.333333333,-0.301245,-0.166893333,-0.173366172,-0.16707107,-0.3930555,-0.314879048,-0.185825,0.090615385,-0.391192188,,-0.5,0.19695,-0.46251,-0.414995238,-0.02696875,,-0.487772727,-0.038888889,-0.47749,,,,,,,,,,0.0058205
FI-Lom,12/03/2009 17:00,-0.617486339,0.416666667,-0.30126375,-0.166893333,-0.167924883,-0.166595311,-0.392875,-0.317177619,-0.179588333,0.090423077,-0.423659375,,-0.5,0.2352,-0.4917925,-0.443935714,-0.0335625,,-0.490131818,-0.155555556,-0.48643,,,,,,,,,,0.012748905
FI-Lom,12/03/2009 18:00,-0.617486339,0.5,-0.30135,-0.166893333,-0.180463783,-0.168630903,-0.39358975,-0.318764762,-0.182865,0.090346154,-0.436301562,,-0.5,0.2718,-0.499715,-0.451490476,-0.0359375,-0.47598805,-0.491745455,-0.088888889,-0.469685,,,,,,,,,,-0.05896785
FI-Lom,12/03/2009 19:00,-0.617486339,0.583333333,-0.301233,-0.166893333,-0.178378367,-0.168303067,-0.3939035,-0.320083333,-0.182888333,0.090115385,-0.4375,,-0.5,0.30895,-0.5,-0.452242857,-0.04184375,-0.47743875,-0.493568182,-0.197222222,-0.470425,,,,,,,,,,0.121305
FI-Lom,12/03/2009 20:00,-0.617486339,0.666666667,-0.30143,-0.166893333,-0.170546895,-0.167192559,-0.3757895,-0.31884119,-0.177311667,0.089884615,-0.4375,,-0.5,0.33515,-0.5,-0.452390476,-0.03990625,-0.4764765,-0.494322727,-0.086111111,-0.463085,,,,,,,,,,0.04354535
FI-Lom,12/03/2009 21:00,-0.617486339,0.75,-0.30148875,-0.166891667,-0.168752083,-0.166996694,-0.3602775,-0.31691381,-0.167868333,0.089807692,-0.4375,,-0.5,0.3474,-0.5,-0.452357143,-0.0365,-0.47302305,-0.494518182,-0.075,-0.469995,,,,,,,,,,-0.198178
FI-Lom,12/03/2009 22:00,-0.617486339,0.833333333,-0.300959,-0.166893333,-0.168434527,-0.166581804,-0.35920725,-0.316110714,-0.16774,0.089538462,-0.4375,,-0.5,0.35655,-0.5,-0.452333333,-0.03540625,-0.474975,-0.494777273,-0.052777778,-0.467515,,,,,,,,,,0.0373562
FI-Lom,12/03/2009 23:00,-0.617486339,0.916666667,-0.30060025,-0.166893333,-0.166729687,-0.166629063,-0.3589295,-0.316092619,-0.170828333,0.089307692,-0.4375,,-0.5,0.3983,-0.5,-0.45227381,-0.03625,-0.47385315,-0.496331818,-0.069444444,-0.4651,,,,,,,,,,-0.0975805
FI-Lom,13/03/2009 00:00,-0.612021858,-1,-0.3002955,-0.166893333,-0.169143067,-0.166760002,-0.35864425,-0.316172619,-0.169706667,0.089192308,-0.4375,,-0.5,0.42125,-0.5,-0.4523,-0.03675,,-0.497177273,-0.080555556,-0.460635,,,,,,,,,,0.0432654
FI-Lom,13/03/2009 01:00,-0.612021858,-0.916666667,-0.30015125,-0.166891667,-0.169082257,-0.166760428,-0.35811625,-0.315971667,-0.168375,0.088961538,-0.4375,,-0.5,0.4366,-0.5,-0.452302381,-0.0364375,,-0.497722727,-0.086111111,-0.45726,,,,,,,,,,0.0422579
FI-Lom,13/03/2009 02:00,-0.612021858,-0.833333333,-0.30017225,-0.166893333,-0.167557823,-0.166753116,-0.35779325,-0.315508333,-0.1687,0.088615385,-0.4375,,-0.5,0.4309,-0.5,-0.452307143,-0.034875,-0.4746495,-0.497468182,-0.066666667,-0.45906,,,,,,,,,,0.0355938
FI-Lom,13/03/2009 03:00,-0.612021858,-0.75,-0.3002255,-0.166893333,-0.168795117,-0.166748705,-0.3569525,-0.314923333,-0.168218333,0.088269231,-0.4375,,-0.5,0.4371,-0.5,-0.452316667,-0.0331875,,-0.49765,-0.061111111,-0.461275,,,,,,,,,,0.03125515
FI-Lom,13/03/2009 04:00,-0.612021858,-0.666666667,-0.29994,-0.166893333,-0.167332598,-0.166751592,-0.35597325,-0.314251905,-0.167498333,0.087923077,-0.4375,,-0.5,0.4541,-0.4999975,-0.45232619,-0.0315,-0.4680363,-0.498245455,-0.063888889,-0.45766,,,,,,,,,,0.0312539
FI-Lom,13/03/2009 05:00,-0.612021858,-0.583333333,-0.29996375,-0.166893333,-0.167456763,-0.166645931,-0.3554715,-0.31374381,-0.167781667,0.087615385,-0.437498437,,-0.5,0.4533,-0.5,-0.45232381,-0.02978125,-0.4694391,-0.498181818,-0.066666667,-0.45432,,,,,,,,,,0.07136045
FI-Lom,13/03/2009 06:00,-0.612021858,-0.5,-0.30049475,-0.166893333,-0.166972137,-0.166649765,-0.3552805,-0.313530714,-0.16793,0.0875,-0.437225,,-0.5,0.4487,-0.4997025,-0.452028571,-0.02890625,-0.4665333,-0.497977273,-0.061111111,-0.45541,,,,,,,,,,0.03017275
FI-Lom,13/03/2009 07:00,-0.612021858,-0.416666667,-0.300771,-0.166891667,-0.167548402,-0.166583504,-0.35535625,-0.313438571,-0.167698333,0.087384615,-0.432460938,,-0.5,0.4448,-0.495765,-0.448669048,-0.02865625,-0.4704411,-0.497818182,-0.086111111,-0.45315,,,,,,,,,,0.02745715
FI-Lom,13/03/2009 08:00,-0.612021858,-0.333333333,-0.3010605,-0.166893333,-0.166004147,-0.166433044,-0.3555235,-0.313299048,-0.16683,0.087269231,-0.421392187,,-0.5,0.43695,-0.4866425,-0.440959524,-0.02834375,-0.4630447,-0.497495455,-0.083333333,-0.450095,,,,,,,,,,-0.008336815
FI-Lom,13/03/2009 09:00,-0.612021858,-0.25,-0.3014655,-0.166893333,-0.166116853,-0.166242567,-0.3555265,-0.313125476,-0.166328333,0.087269231,-0.409634375,,-0.5,0.42925,-0.4774525,-0.433157143,-0.02784375,-0.4626441,-0.497177273,-0.038888889,-0.452625,,,,,,,,,,-0.1573389
FI-Lom,13/03/2009 10:00,-0.612021858,-0.166666667,-0.30190475,-0.166893333,-0.167221208,-0.165970468,-0.35598475,-0.313339286,-0.166545,0.087384615,-0.399945313,,-0.5,0.41185,-0.47029,-0.426821429,-0.027875,,-0.496481818,0.036111111,-0.463835,,,,,,,,,,-0.01736325
FI-Lom,13/03/2009 11:00,-0.612021858,-0.083333333,-0.30192125,-0.166893333,-0.167196858,-0.166045808,-0.35611875,-0.31342381,-0.166745,0.087538462,-0.401046875,,-0.5,0.4052,-0.4717825,-0.428002381,-0.02815625,,-0.496227273,0.05,-0.459775,,,,,,,,,,-0.02341675
FI-Lom,13/03/2009 12:00,-0.612021858,0,-0.3020675,-0.166893333,-0.16772699,-0.165790295,-0.3560725,-0.31312381,-0.166265,0.087384615,-0.389325,,-0.5,0.3885,-0.4621625,-0.420052381,-0.026875,,-0.495495455,0.061111111,-0.46654,0.317173741,0.377237424,0.34148544,0.326741531,0.242100438,0.082334764,0.035887029,0.999999996,0,-0.02664825
FI-Lom,13/03/2009 13:00,-0.612021858,0.083333333,-0.30177825,-0.166893333,-0.167460152,-0.166314025,-0.3547685,-0.312171429,-0.166733333,0.087307692,-0.40674375,,-0.5,0.40555,-0.4769,-0.432285714,-0.02446875,-0.4717718,-0.496072727,-0.011111111,-0.464975,,,,,,,,,,-0.010612755
FI-Lom,13/03/2009 14:00,-0.612021858,0.166666667,-0.301252,-0.166891667,-0.167720128,-0.166593396,-0.35371525,-0.311219762,-0.1671,0.087153846,-0.414653125,,-0.5,0.40155,-0.483015,-0.437507143,-0.021,-0.4694695,-0.495731818,-0.002777778,-0.465455,,,,,,,,,,-0.09214015
FI-Lom,13/03/2009 15:00,-0.612021858,0.25,-0.301044,-0.16689,-0.167284243,-0.166294157,-0.35245325,-0.310374524,-0.171278333,0.087115385,-0.420848437,,-0.5,0.4083,-0.48749,-0.441390476,-0.01915625,,-0.495936364,0.063888889,-0.473615,,,,,,,,,,-0.0168465
FI-Lom,13/03/2009 16:00,-0.612021858,0.333333333,-0.30096,-0.166893333,-0.168279688,-0.166348861,-0.35210925,-0.310400952,-0.171355,0.086961538,-0.428657812,,-0.5,0.4074,-0.4934825,-0.446452381,-0.0185625,,-0.495868182,0.077777778,-0.473775,,,,,,,,,,0.0429395
FI-Lom,13/03/2009 17:00,-0.612021858,0.416666667,-0.30081975,-0.166893333,-0.168397162,-0.166375422,-0.35203275,-0.310128333,-0.169268333,0.086961538,-0.4335625,,-0.499566667,0.4214,-0.496855,-0.449542857,-0.018375,,-0.496486364,0.1,-0.47282,,,,,,,,,,0.0395636
FI-Lom,13/03/2009 18:00,-0.612021858,0.5,-0.3007715,-0.166893333,-0.1683835,-0.166419268,-0.35241825,-0.310452857,-0.171763333,0.087,-0.437165625,,-0.4996,0.4088,-0.49972,-0.451845238,-0.01834375,,-0.495918182,0.166666667,-0.47702,,,,,,,,,,0.04120045
FI-Lom,13/03/2009 19:00,-0.612021858,0.583333333,-0.300922,-0.166893333,-0.168306117,-0.166451173,-0.355551,-0.311095,-0.17342,0.087038462,-0.437496875,,-0.5,0.3786,-0.5,-0.452180952,-0.019,,-0.494609091,0.155555556,-0.47732,,,,,,,,,,0.0429428
FI-Lom,13/03/2009 20:00,-0.612021858,0.666666667,-0.30092225,-0.166893333,-0.168305945,-0.166488307,-0.3565965,-0.311489286,-0.173103333,0.087115385,-0.437496875,,-0.5,0.37405,-0.5,-0.452214286,-0.0199375,,-0.494472727,0.088888889,-0.47879,,,,,,,,,,0.0439301
FI-Lom,13/03/2009 21:00,-0.612021858,0.75,-0.30093275,-0.166893333,-0.168561795,-0.166655725,-0.35624425,-0.311609762,-0.173376667,0.087269231,-0.437496875,,-0.5,0.36315,-0.5,-0.452221429,-0.02025,,-0.494018182,0.052777778,-0.480555,,,,,,,,,,0.0480542
FI-Lom,13/03/2009 22:00,-0.612021858,0.833333333,-0.3010555,-0.166893333,-0.168840853,-0.166602723,-0.35593475,-0.31172381,-0.174383333,0.087346154,-0.437496875,,-0.5,0.3432,-0.5,-0.452228571,-0.0204375,,-0.493159091,0.080555556,-0.479055,,,,,,,,,,0.0434626
FI-Lom,13/03/2009 23:00,-0.612021858,0.916666667,-0.3010735,-0.166891667,-0.168905988,-0.166677211,-0.3557715,-0.311919286,-0.173628333,0.0875,-0.437496875,,-0.5,0.34685,-0.5,-0.45222619,-0.02153125,,-0.493404545,0.188888889,-0.48261,,,,,,,,,,0.011375175
FI-Lom,14/03/2009 00:00,-0.606557377,-1,-0.30113425,-0.166893333,-0.169142398,-0.166709474,-0.355618,-0.311998333,-0.173995,0.087576923,-0.437496875,,-0.5,0.35115,-0.5,-0.45225,-0.02215625,,-0.493636364,0.213888889,-0.47999,,,,,,,,,,-0.008561525
FI-Lom,14/03/2009 01:00,-0.606557377,-0.916666667,-0.3011795,-0.166891667,-0.169407693,-0.166709993,-0.35538,-0.31201619,-0.172773333,0.087769231,-0.437498437,,-0.5,0.36155,-0.5,-0.452259524,-0.0225625,,-0.494109091,0.177777778,-0.48312,,,,,,,,,,-0.0106562
FI-Lom,14/03/2009 02:00,-0.606557377,-0.833333333,-0.3011585,-0.166891667,-0.169509413,-0.166715138,-0.35495475,-0.311863095,-0.172376667,0.087846154,-0.437496875,,-0.5,0.3718,-0.5,-0.452283333,-0.0224375,,-0.494540909,0.133333333,-0.48111,,,,,,,,,,-0.0106562
FI-Lom,14/03/2009 03:00,-0.606557377,-0.75,-0.3012275,-0.166891667,-0.169728893,-0.166723665,-0.354397,-0.311520476,-0.17174,0.087961538,-0.437496875,,-0.5,0.38295,-0.5,-0.452292857,-0.02165625,,-0.494968182,0.130555556,-0.479335,,,,,,,,,,-0.0142069
FI-Lom,14/03/2009 04:00,-0.606557377,-0.666666667,-0.301146,-0.166891667,-0.170100445,-0.166741564,-0.353995,-0.311323095,-0.16972,0.088076923,-0.437496875,,-0.5,0.39465,-0.5,-0.452295238,-0.0211875,,-0.495440909,0.125,-0.484805,,,,,,,,,,-0.001776506
FI-Lom,14/03/2009 05:00,-0.606557377,-0.583333333,-0.30112325,-0.166891667,-0.170283883,-0.166738507,-0.353543,-0.31117619,-0.16888,0.088269231,-0.437496875,,-0.5,0.40855,-0.5,-0.452304762,-0.02084375,,-0.496031818,0.008333333,-0.477465,,,,,,,,,,0.004709695
FI-Lom,14/03/2009 06:00,-0.606557377,-0.5,-0.30117525,-0.166891667,-0.170571083,-0.166769036,-0.35334625,-0.311130952,-0.16806,0.088346154,-0.437232813,,-0.5,0.41845,-0.4997775,-0.452028571,-0.02075,,-0.496454545,0.058333333,-0.4778,,,,,,,,,,0.00365461
FI-Lom,14/03/2009 07:00,-0.606557377,-0.416666667,-0.30117475,-0.16689,-0.165876686,-0.166745184,-0.35366725,-0.311575476,-0.167658333,0.0885,-0.4325625,,-0.5,0.43275,-0.4959775,-0.448785714,-0.0226875,-0.4775719,-0.497145455,-0.033333333,-0.473495,,,,,,,,,,-0.00592285
FI-Lom,14/03/2009 08:00,-0.606557377,-0.333333333,-0.30106475,-0.166891667,-0.16882763,-0.166569769,-0.353397,-0.311320952,-0.167375,0.088692308,-0.422290625,,-0.5,0.4382,-0.48773,-0.441811905,-0.02234375,-0.4806711,-0.497363636,-0.033333333,-0.474725,,,,,,,,,,-0.0150573
